Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/86,AQS,39,,
1/2/86,AQS,37,,
1/3/86,AQS,35,,
1/4/86,AQS,25,,
1/5/86,AQS,32,,
1/6/86,AQS,35,,
1/7/86,AQS,33,,
1/8/86,AQS,34,,
1/9/86,AQS,37,,
1/10/86,AQS,37,,
1/11/86,AQS,36,,
1/12/86,AQS,41,,
1/13/86,AQS,41,,
1/14/86,AQS,33,,
1/15/86,AQS,35,,
1/16/86,AQS,32,,
1/17/86,AQS,26,,
1/18/86,AQS,38,,
1/19/86,AQS,30,,
1/20/86,AQS,35,,
1/21/86,AQS,31,,
1/22/86,AQS,31,,
1/23/86,AQS,34,,
1/24/86,AQS,31,,
1/25/86,AQS,31,,
1/26/86,AQS,29,,
1/27/86,AQS,33,,
1/28/86,AQS,39,,
1/29/86,AQS,32,,
1/30/86,AQS,33,,
1/31/86,AQS,34,,
2/1/86,AQS,37,,
2/2/86,AQS,48,,
2/3/86,AQS,31,,
2/4/86,AQS,33,,
2/5/86,AQS,34,,
2/6/86,AQS,31,,
2/7/86,AQS,25,,
2/8/86,AQS,40,,
2/9/86,AQS,31,,
2/10/86,AQS,28,,
2/11/86,AQS,35,,
2/12/86,AQS,40,,
2/13/86,AQS,42,,
2/14/86,AQS,35,,
2/15/86,AQS,44,,
2/16/86,AQS,47,,
2/17/86,AQS,44,,
2/18/86,AQS,37,,
2/19/86,AQS,35,,
2/20/86,AQS,23,,
2/21/86,AQS,27,,
2/22/86,AQS,32,,
2/23/86,AQS,37,,
2/24/86,AQS,28,,
2/25/86,AQS,46,,
2/26/86,AQS,39,,
2/27/86,AQS,30,,
2/28/86,AQS,40,,
3/1/86,AQS,41,,
3/2/86,AQS,50,,
3/3/86,AQS,41,,
3/4/86,AQS,29,,
3/5/86,AQS,43,,
3/6/86,AQS,38,,
3/7/86,AQS,44,,
3/8/86,AQS,43,,
3/9/86,AQS,84,,
3/10/86,AQS,84,,
3/11/86,AQS,42,,
3/12/86,AQS,37,,
3/13/86,AQS,35,,
3/14/86,AQS,39,,
3/15/86,AQS,48,,
3/16/86,AQS,47,,
3/17/86,AQS,44,,
3/18/86,AQS,74,,
3/19/86,AQS,48,,
3/20/86,AQS,43,,
3/21/86,AQS,47,,
3/22/86,AQS,51,,
3/23/86,AQS,54,,
3/24/86,AQS,50,,
3/25/86,AQS,101,,
3/26/86,AQS,112,,
3/27/86,AQS,47,,
3/28/86,AQS,46,,
3/29/86,AQS,112,,
3/30/86,AQS,150,,
3/31/86,AQS,115,,
4/1/86,AQS,143,,
4/2/86,AQS,84,,
4/3/86,AQS,74,,
4/4/86,AQS,101,,
4/5/86,AQS,42,,
4/6/86,AQS,42,,
4/7/86,AQS,80,,
4/8/86,AQS,58,,
4/9/86,AQS,36,,
4/10/86,AQS,36,,
4/11/86,AQS,40,,
4/12/86,AQS,47,,
4/13/86,AQS,41,,
4/14/86,AQS,80,,
4/15/86,AQS,54,,
4/16/86,AQS,31,,
4/17/86,AQS,36,,
4/18/86,AQS,64,,
4/19/86,AQS,97,,
4/20/86,AQS,119,,
4/21/86,AQS,50,,
4/22/86,AQS,33,,
4/23/86,AQS,43,,
4/24/86,AQS,74,,
4/25/86,AQS,50,,
4/26/86,AQS,100,,
4/27/86,AQS,126,,
4/28/86,AQS,112,,
4/29/86,AQS,77,,
4/30/86,AQS,112,,
5/1/86,AQS,143,,
5/2/86,AQS,61,,
5/3/86,AQS,64,,
5/4/86,AQS,93,,
5/5/86,AQS,169,,
5/6/86,AQS,174,,
5/7/86,AQS,108,,
5/8/86,AQS,77,,
5/9/86,AQS,71,,
5/10/86,AQS,112,,
5/11/86,AQS,159,,
5/12/86,AQS,80,,
5/13/86,AQS,58,,
5/14/86,AQS,43,,
5/15/86,AQS,40,,
5/16/86,AQS,126,,
5/17/86,AQS,164,,
5/18/86,AQS,166,,
5/19/86,AQS,84,,
5/20/86,AQS,112,,
5/21/86,AQS,50,,
5/22/86,AQS,74,,
5/23/86,AQS,97,,
5/24/86,AQS,115,,
5/25/86,AQS,112,,
5/26/86,AQS,126,,
5/27/86,AQS,49,,
5/28/86,AQS,108,,
5/29/86,AQS,174,,
5/30/86,AQS,190,,
5/31/86,AQS,174,,
6/1/86,AQS,185,,
6/2/86,AQS,54,,
6/3/86,AQS,97,,
6/4/86,AQS,133,,
6/5/86,AQS,164,,
6/6/86,AQS,151,,
6/7/86,AQS,74,,
6/8/86,AQS,74,,
6/9/86,AQS,143,,
6/10/86,AQS,195,,
6/11/86,AQS,161,,
6/12/86,AQS,74,,
6/13/86,AQS,122,,
6/14/86,AQS,185,,
6/15/86,AQS,122,,
6/16/86,AQS,122,,
6/17/86,AQS,71,,
6/18/86,AQS,71,,
6/19/86,AQS,174,,
6/20/86,AQS,97,,
6/21/86,AQS,122,,
6/22/86,AQS,201,,
6/23/86,AQS,126,,
6/24/86,AQS,90,,
6/25/86,AQS,61,,
6/26/86,AQS,172,,
6/27/86,AQS,185,,
6/28/86,AQS,64,,
6/29/86,AQS,97,,
6/30/86,AQS,147,,
7/1/86,AQS,43,,
7/2/86,AQS,54,,
7/3/86,AQS,58,,
7/4/86,AQS,154,,
7/5/86,AQS,195,,
7/6/86,AQS,205,,
7/7/86,AQS,204,,
7/8/86,AQS,197,,
7/9/86,AQS,93,,
7/10/86,AQS,122,,
7/11/86,AQS,206,,
7/12/86,AQS,112,,
7/13/86,AQS,61,,
7/14/86,AQS,90,,
7/15/86,AQS,174,,
7/16/86,AQS,190,,
7/17/86,AQS,219,,
7/18/86,AQS,190,,
7/19/86,AQS,156,,
7/20/86,AQS,172,,
7/21/86,AQS,177,,
7/22/86,AQS,150,,
7/23/86,AQS,147,,
7/24/86,AQS,67,,
7/25/86,AQS,44,,
7/26/86,AQS,101,,
7/27/86,AQS,159,,
7/28/86,AQS,179,,
7/29/86,AQS,195,,
7/30/86,AQS,67,,
7/31/86,AQS,105,,
8/1/86,AQS,200,,
8/2/86,AQS,143,,
8/3/86,AQS,156,,
8/4/86,AQS,185,,
8/5/86,AQS,150,,
8/6/86,AQS,100,,
8/7/86,AQS,133,,
8/8/86,AQS,64,,
8/9/86,AQS,119,,
8/10/86,AQS,101,,
8/11/86,AQS,45,,
8/12/86,AQS,61,,
8/13/86,AQS,177,,
8/14/86,AQS,126,,
8/15/86,AQS,90,,
8/16/86,AQS,93,,
8/17/86,AQS,35,,
8/18/86,AQS,49,,
8/19/86,AQS,44,,
8/20/86,AQS,34,,
8/21/86,AQS,31,,
8/22/86,AQS,101,,
8/23/86,AQS,101,,
8/24/86,AQS,45,,
8/25/86,AQS,64,,
8/26/86,AQS,182,,
8/27/86,AQS,54,,
8/28/86,AQS,31,,
8/29/86,AQS,41,,
8/30/86,AQS,136,,
8/31/86,AQS,161,,
9/1/86,AQS,100,,
9/2/86,AQS,40,,
9/3/86,AQS,34,,
9/4/86,AQS,35,,
9/5/86,AQS,37,,
9/6/86,AQS,97,,
9/7/86,AQS,64,,
9/8/86,AQS,42,,
9/9/86,AQS,71,,
9/10/86,AQS,46,,
9/11/86,AQS,43,,
9/12/86,AQS,42,,
9/13/86,AQS,54,,
9/14/86,AQS,80,,
9/15/86,AQS,90,,
9/16/86,AQS,43,,
9/17/86,AQS,35,,
9/18/86,AQS,80,,
9/19/86,AQS,47,,
9/20/86,AQS,67,,
9/21/86,AQS,67,,
9/22/86,AQS,45,,
9/23/86,AQS,74,,
9/24/86,AQS,31,,
9/25/86,AQS,58,,
9/26/86,AQS,93,,
9/27/86,AQS,48,,
9/28/86,AQS,29,,
9/29/86,AQS,64,,
9/30/86,AQS,93,,
10/1/86,AQS,61,,
10/2/86,AQS,46,,
10/3/86,AQS,58,,
10/4/86,AQS,31,,
10/5/86,AQS,40,,
10/6/86,AQS,27,,
10/7/86,AQS,34,,
10/8/86,AQS,49,,
10/9/86,AQS,90,,
10/10/86,AQS,23,,
10/11/86,AQS,35,,
10/12/86,AQS,31,,
10/13/86,AQS,21,,
10/14/86,AQS,25,,
10/15/86,AQS,33,,
10/16/86,AQS,35,,
10/17/86,AQS,28,,
10/18/86,AQS,25,,
10/19/86,AQS,32,,
10/20/86,AQS,39,,
10/21/86,AQS,44,,
10/22/86,AQS,67,,
10/23/86,AQS,49,,
10/24/86,AQS,49,,
10/25/86,AQS,33,,
10/26/86,AQS,29,,
10/27/86,AQS,31,,
10/28/86,AQS,36,,
10/29/86,AQS,41,,
10/30/86,AQS,38,,
