Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/97,AQS,23,AQS,
1/2/97,AQS,6,,
1/3/97,AQS,4,,
1/4/97,AQS,25,AQS,
1/5/97,AQS,30,,
1/6/97,AQS,37,,
1/7/97,AQS,31,,
1/8/97,AQS,24,AQS,
1/9/97,AQS,18,,
1/10/97,AQS,33,,
1/11/97,AQS,32,AQS,
1/12/97,AQS,28,,
1/13/97,AQS,24,,
1/14/97,AQS,25,,
1/15/97,AQS,22,AQS,
1/16/97,AQS,30,,
1/17/97,AQS,30,,
1/18/97,AQS,28,AQS,
1/19/97,AQS,27,,
1/20/97,AQS,24,,
1/21/97,AQS,28,,
1/22/97,AQS,26,AQS,
1/23/97,AQS,29,,
1/24/97,AQS,18,,
1/25/97,AQS,26,AQS,
1/26/97,AQS,27,,
1/27/97,AQS,26,,
1/28/97,AQS,20,,
1/29/97,AQS,26,AQS,
1/30/97,AQS,20,,
1/31/97,AQS,26,,
2/1/97,AQS,25,AQS,
2/2/97,AQS,16,,
2/3/97,AQS,16,,
2/4/97,AQS,19,,
2/5/97,AQS,20,AQS,
2/6/97,AQS,30,,
2/7/97,AQS,10,,
2/8/97,AQS,19,AQS,
2/9/97,AQS,31,,
2/10/97,AQS,20,,
2/11/97,AQS,27,,
2/12/97,AQS,30,AQS,
2/13/97,AQS,29,,
2/14/97,AQS,21,,
2/15/97,AQS,31,AQS,
2/16/97,AQS,31,,
2/17/97,AQS,34,,
2/18/97,AQS,37,,
2/19/97,AQS,64,AQS,
2/20/97,AQS,40,,
2/21/97,AQS,35,,
2/22/97,AQS,33,AQS,
2/23/97,AQS,40,,
2/24/97,AQS,40,,
2/25/97,AQS,32,,
2/26/97,AQS,36,AQS,
2/27/97,AQS,25,,
2/28/97,AQS,23,,
3/1/97,AQS,16,AQS,
3/2/97,AQS,31,,
3/3/97,AQS,28,,
3/4/97,AQS,22,,
3/5/97,AQS,31,AQS,
3/6/97,AQS,34,,
3/7/97,AQS,36,,
3/8/97,AQS,43,AQS,
3/9/97,AQS,43,,
3/10/97,AQS,41,,
3/11/97,AQS,34,,
3/12/97,AQS,40,AQS,
3/13/97,AQS,38,,
3/14/97,AQS,32,,
3/15/97,AQS,37,AQS,
