Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/95,AQS,14,,
1/2/95,AQS,26,,
1/3/95,AQS,20,,
1/4/95,AQS,26,,
1/5/95,AQS,23,,
1/6/95,AQS,31,,
1/7/95,AQS,29,,
1/8/95,AQS,23,,
1/9/95,AQS,15,,
1/10/95,AQS,22,,
1/11/95,AQS,23,,
1/12/95,AQS,31,,
1/13/95,AQS,38,,
1/14/95,AQS,36,,
1/15/95,AQS,38,,
1/16/95,AQS,31,,
1/17/95,AQS,7,,
1/18/95,AQS,17,,
1/19/95,AQS,28,,
1/20/95,AQS,31,,
1/21/95,AQS,13,,
1/22/95,AQS,19,,
1/23/95,AQS,22,,
1/24/95,AQS,13,,
1/25/95,AQS,19,,
1/26/95,AQS,26,,
1/27/95,AQS,26,,
1/28/95,AQS,31,,
1/29/95,AQS,29,,
1/30/95,AQS,22,,
1/31/95,AQS,25,,
2/1/95,AQS,21,,
2/2/95,AQS,29,,
2/3/95,AQS,25,,
2/4/95,AQS,31,,
2/5/95,AQS,34,,
2/6/95,AQS,36,,
2/7/95,AQS,30,,
2/8/95,AQS,28,,
2/9/95,AQS,28,,
2/10/95,AQS,28,,
2/11/95,AQS,31,,
2/12/95,AQS,32,,
2/13/95,AQS,29,,
2/14/95,AQS,28,,
2/15/95,AQS,18,,
2/16/95,AQS,14,,
2/17/95,AQS,28,,
2/18/95,AQS,25,,
2/19/95,AQS,35,,
2/20/95,AQS,25,,
2/21/95,AQS,29,,
2/22/95,AQS,31,,
2/23/95,AQS,19,,
2/24/95,AQS,33,,
2/25/95,AQS,30,,
2/26/95,AQS,30,,
2/27/95,AQS,31,,
2/28/95,AQS,24,,
3/1/95,AQS,27,,
3/2/95,AQS,67,,
3/3/95,AQS,38,,
3/4/95,AQS,39,,
3/5/95,AQS,42,,
3/6/95,AQS,32,,
3/7/95,AQS,41,,
3/8/95,AQS,42,,
3/9/95,AQS,38,,
3/10/95,AQS,32,,
3/11/95,AQS,38,,
3/12/95,AQS,87,,
3/13/95,AQS,90,,
3/14/95,AQS,80,,
3/15/95,AQS,71,,
3/16/95,AQS,97,,
3/17/95,AQS,64,,
3/18/95,AQS,36,,
3/19/95,AQS,41,,
3/20/95,AQS,44,,
3/21/95,AQS,35,,
3/22/95,AQS,27,,
3/23/95,AQS,26,,
3/24/95,AQS,40,,
3/25/95,AQS,43,,
3/26/95,AQS,44,,
3/27/95,AQS,43,,
3/28/95,AQS,37,,
3/29/95,AQS,47,,
3/30/95,AQS,36,,
3/31/95,AQS,37,,
4/1/95,AQS,41,,
4/2/95,AQS,40,,
4/3/95,AQS,58,,
4/4/95,AQS,44,,
4/5/95,AQS,41,,
4/6/95,AQS,41,,
4/7/95,AQS,44,,
4/8/95,AQS,77,,
4/9/95,AQS,105,,
4/10/95,AQS,36,,
4/11/95,AQS,44,,
4/12/95,AQS,44,,
4/13/95,AQS,42,,
4/14/95,AQS,37,,
4/15/95,AQS,48,,
4/16/95,AQS,51,,
4/17/95,AQS,45,,
4/18/95,AQS,49,,
4/19/95,AQS,122,,
4/20/95,AQS,64,,
4/21/95,AQS,51,,
4/22/95,AQS,74,,
4/23/95,AQS,44,,
4/24/95,AQS,43,,
4/25/95,AQS,49,,
4/26/95,AQS,49,,
4/27/95,AQS,133,,
4/28/95,AQS,51,,
4/29/95,AQS,64,,
4/30/95,AQS,47,,
5/1/95,AQS,44,,
5/2/95,AQS,42,,
5/3/95,AQS,54,,
5/4/95,AQS,64,,
5/5/95,AQS,64,,
5/6/95,AQS,58,,
5/7/95,AQS,51,,
5/8/95,AQS,45,,
5/9/95,AQS,58,,
5/10/95,AQS,51,,
5/11/95,AQS,46,,
5/12/95,AQS,50,,
5/13/95,AQS,90,,
5/14/95,AQS,33,,
5/15/95,AQS,61,,
5/16/95,AQS,100,,
5/17/95,AQS,43,,
5/18/95,AQS,32,,
5/19/95,AQS,35,,
5/20/95,AQS,112,,
5/21/95,AQS,150,,
5/22/95,AQS,50,,
5/23/95,AQS,129,,
5/24/95,AQS,190,,
5/25/95,AQS,126,,
5/26/95,AQS,39,,
5/27/95,AQS,90,,
5/28/95,AQS,36,,
5/29/95,AQS,41,,
5/30/95,AQS,36,,
5/31/95,AQS,101,,
6/1/95,AQS,90,,
6/2/95,AQS,71,,
6/3/95,AQS,97,,
6/4/95,AQS,51,,
6/5/95,AQS,90,,
6/6/95,AQS,48,,
6/7/95,AQS,172,,
6/8/95,AQS,140,,
6/9/95,AQS,97,,
6/10/95,AQS,41,,
6/11/95,AQS,119,,
6/12/95,AQS,36,,
6/13/95,AQS,37,,
6/14/95,AQS,61,,
6/15/95,AQS,74,,
6/16/95,AQS,119,,
6/17/95,AQS,192,,
6/18/95,AQS,206,,
6/19/95,AQS,223,,
6/20/95,AQS,229,,
6/21/95,AQS,140,,
6/22/95,AQS,41,,
6/23/95,AQS,31,,
6/24/95,AQS,48,,
6/25/95,AQS,174,,
6/26/95,AQS,71,,
6/27/95,AQS,31,,
6/28/95,AQS,46,,
6/29/95,AQS,47,,
6/30/95,AQS,67,,
7/1/95,AQS,87,,
7/2/95,AQS,67,,
7/3/95,AQS,105,,
7/4/95,AQS,133,,
7/5/95,AQS,119,,
7/6/95,AQS,97,,
7/7/95,AQS,47,,
7/8/95,AQS,156,,
7/9/95,AQS,41,,
7/10/95,AQS,140,,
