Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/98,AQS,37,,
1/2/98,AQS,36,,
1/3/98,AQS,27,,
1/4/98,AQS,25,,
1/5/98,AQS,32,,
1/6/98,AQS,38,,
1/7/98,AQS,40,,
1/8/98,AQS,41,,
1/9/98,AQS,16,,
1/10/98,AQS,29,,
1/11/98,AQS,39,,
1/12/98,AQS,22,,
1/13/98,AQS,40,,
1/14/98,AQS,40,,
1/15/98,AQS,40,,
1/16/98,AQS,43,,
1/17/98,AQS,43,,
1/18/98,AQS,40,,
1/19/98,AQS,35,,
1/20/98,AQS,39,,
1/21/98,AQS,38,,
1/22/98,AQS,44,,
1/23/98,AQS,34,,
1/24/98,AQS,43,,
1/25/98,AQS,43,,
1/26/98,AQS,44,,
1/27/98,AQS,45,,
1/28/98,AQS,45,,
1/29/98,AQS,35,,
1/30/98,AQS,37,,
1/31/98,AQS,32,,
2/1/98,AQS,41,,
2/2/98,AQS,33,,
2/3/98,AQS,19,,
2/4/98,AQS,6,,
2/5/98,AQS,19,,
2/6/98,AQS,31,,
2/7/98,AQS,31,,
2/8/98,AQS,39,,
2/9/98,AQS,30,,
2/10/98,AQS,36,,
2/11/98,AQS,36,,
2/12/98,AQS,43,,
2/13/98,AQS,39,,
2/14/98,AQS,43,,
2/15/98,AQS,31,,
2/16/98,AQS,19,,
2/17/98,AQS,36,,
2/18/98,AQS,41,,
2/19/98,AQS,42,,
2/20/98,AQS,43,,
2/21/98,AQS,44,,
2/22/98,AQS,44,,
2/23/98,AQS,36,,
2/24/98,AQS,45,,
2/25/98,AQS,45,,
2/26/98,AQS,44,,
2/27/98,AQS,43,,
2/28/98,AQS,44,,
3/1/98,AQS,48,,
3/2/98,AQS,41,,
3/3/98,AQS,44,,
3/4/98,AQS,35,,
3/5/98,AQS,41,,
3/6/98,AQS,32,,
3/7/98,AQS,39,,
3/8/98,AQS,46,,
3/9/98,AQS,37,,
3/10/98,AQS,46,,
3/11/98,AQS,33,,
3/12/98,AQS,44,,
3/13/98,AQS,54,,
3/14/98,AQS,43,,
3/15/98,AQS,67,,
3/16/98,AQS,22,,
3/17/98,AQS,39,,
3/18/98,AQS,37,,
3/19/98,AQS,46,,
3/20/98,AQS,74,,
3/21/98,AQS,90,,
3/22/98,AQS,49,,
3/23/98,AQS,39,,
3/24/98,AQS,47,,
3/25/98,AQS,45,,
3/26/98,AQS,49,,
3/27/98,AQS,44,,
3/28/98,AQS,44,,
3/29/98,AQS,77,,
3/30/98,AQS,41,,
3/31/98,AQS,50,,
4/1/98,AQS,50,,
4/2/98,AQS,42,,
4/3/98,AQS,84,,
4/4/98,AQS,67,,
4/5/98,AQS,84,,
4/6/98,AQS,46,,
4/7/98,AQS,44,,
4/8/98,AQS,44,,
4/9/98,AQS,51,,
4/10/98,AQS,51,,
4/11/98,AQS,97,,
4/12/98,AQS,77,,
4/13/98,AQS,46,,
4/14/98,AQS,43,,
4/15/98,AQS,37,,
4/16/98,AQS,38,,
4/17/98,AQS,50,,
4/18/98,AQS,67,,
4/19/98,AQS,64,,
4/20/98,AQS,45,,
4/21/98,AQS,74,,
4/22/98,AQS,74,,
4/23/98,AQS,93,,
4/24/98,AQS,71,,
4/25/98,AQS,48,,
4/26/98,AQS,42,,
4/27/98,AQS,51,,
4/28/98,AQS,74,,
4/29/98,AQS,90,,
4/30/98,AQS,71,,
5/1/98,AQS,80,,
5/2/98,AQS,87,,
5/3/98,AQS,71,,
5/4/98,AQS,74,,
5/5/98,AQS,54,,
5/6/98,AQS,45,,
5/7/98,AQS,61,,
5/8/98,AQS,40,,
5/9/98,AQS,58,,
5/10/98,AQS,74,,
5/11/98,AQS,77,,
5/12/98,AQS,71,,
5/13/98,AQS,44,,
5/14/98,AQS,61,,
5/15/98,AQS,61,,
5/16/98,AQS,80,,
5/17/98,AQS,51,,
5/18/98,AQS,39,,
5/19/98,AQS,48,,
5/20/98,AQS,49,,
5/21/98,AQS,100,,
5/22/98,AQS,50,,
5/23/98,AQS,100,,
5/24/98,AQS,61,,
5/25/98,AQS,77,,
5/26/98,AQS,51,,
5/27/98,AQS,80,,
5/28/98,AQS,115,,
5/29/98,AQS,115,,
5/30/98,AQS,84,,
5/31/98,AQS,105,,
6/1/98,AQS,61,,
6/2/98,AQS,84,,
6/3/98,AQS,19,,
6/4/98,AQS,26,,
6/5/98,AQS,28,,
6/6/98,AQS,51,,
6/7/98,AQS,67,,
6/8/98,AQS,61,,
6/9/98,AQS,54,,
6/10/98,AQS,54,,
6/11/98,AQS,80,,
6/12/98,AQS,97,,
6/13/98,AQS,101,,
6/14/98,AQS,49,,
6/15/98,AQS,51,,
6/16/98,AQS,48,,
6/17/98,AQS,45,,
6/18/98,AQS,45,,
6/19/98,AQS,67,,
6/20/98,AQS,77,,
6/21/98,AQS,45,,
6/22/98,AQS,64,,
6/23/98,AQS,93,,
6/24/98,AQS,90,,
6/25/98,AQS,119,,
6/26/98,AQS,119,,
6/27/98,AQS,166,,
6/28/98,AQS,161,,
6/29/98,AQS,140,,
6/30/98,AQS,140,,
7/1/98,AQS,195,,
7/2/98,AQS,192,,
7/3/98,AQS,97,,
7/4/98,AQS,87,,
7/5/98,AQS,108,,
7/6/98,AQS,35,,
7/7/98,AQS,84,,
7/8/98,AQS,112,,
7/9/98,AQS,77,,
7/10/98,AQS,119,,
7/11/98,AQS,84,,
7/12/98,AQS,97,,
7/13/98,AQS,119,,
7/14/98,AQS,100,,
7/15/98,AQS,147,,
7/16/98,AQS,166,,
7/17/98,AQS,119,,
7/18/98,AQS,185,,
7/19/98,AQS,150,,
7/20/98,AQS,187,,
7/21/98,AQS,119,,
7/22/98,AQS,74,,
7/23/98,AQS,47,,
7/24/98,AQS,136,,
7/25/98,AQS,77,,
7/26/98,AQS,74,,
7/27/98,AQS,108,,
7/28/98,AQS,84,,
7/29/98,AQS,80,,
7/30/98,AQS,37,,
7/31/98,AQS,44,,
8/1/98,AQS,44,,
8/2/98,AQS,87,,
8/3/98,AQS,43,,
8/4/98,AQS,37,,
8/5/98,AQS,80,,
8/6/98,AQS,115,,
8/7/98,AQS,147,,
8/8/98,AQS,105,,
8/9/98,AQS,48,,
8/10/98,AQS,51,,
8/11/98,AQS,50,,
8/12/98,AQS,61,,
8/13/98,AQS,71,,
8/14/98,AQS,58,,
8/15/98,AQS,71,,
8/16/98,AQS,47,,
8/17/98,AQS,93,,
8/18/98,AQS,77,,
8/19/98,AQS,58,,
8/20/98,AQS,87,,
8/21/98,AQS,100,,
8/22/98,AQS,80,,
8/23/98,AQS,74,,
8/24/98,AQS,51,,
8/25/98,AQS,33,,
8/26/98,AQS,119,,
8/27/98,AQS,64,,
8/28/98,AQS,122,,
8/29/98,AQS,150,,
8/30/98,AQS,136,,
8/31/98,AQS,77,,
9/1/98,AQS,58,,
9/2/98,AQS,112,,
9/3/98,AQS,108,,
9/4/98,AQS,84,,
9/5/98,AQS,143,,
9/6/98,AQS,119,,
9/7/98,AQS,108,,
9/8/98,AQS,115,,
9/9/98,AQS,87,,
9/10/98,AQS,84,,
9/11/98,AQS,112,,
9/12/98,AQS,58,,
9/13/98,AQS,46,,
9/14/98,AQS,51,,
9/15/98,AQS,71,,
9/16/98,AQS,54,,
9/17/98,AQS,77,,
9/18/98,AQS,87,,
9/19/98,AQS,71,,
9/20/98,AQS,61,,
9/21/98,AQS,22,,
9/22/98,AQS,25,,
9/23/98,AQS,36,,
9/24/98,AQS,46,,
9/25/98,AQS,61,,
9/26/98,AQS,58,,
9/27/98,AQS,58,,
9/28/98,AQS,40,,
9/29/98,AQS,32,,
9/30/98,AQS,37,,
10/1/98,AQS,20,,
10/2/98,AQS,34,,
10/3/98,AQS,15,,
10/4/98,AQS,38,,
10/5/98,AQS,39,,
10/6/98,AQS,36,,
10/7/98,AQS,31,,
10/8/98,AQS,44,,
10/9/98,AQS,48,,
10/10/98,AQS,51,,
10/11/98,AQS,45,,
10/12/98,AQS,30,,
10/13/98,AQS,39,,
10/14/98,AQS,36,,
10/15/98,AQS,35,,
10/16/98,AQS,31,,
10/17/98,AQS,33,,
10/18/98,AQS,45,,
10/19/98,AQS,33,,
10/20/98,AQS,27,,
10/21/98,AQS,26,,
10/22/98,AQS,27,,
10/23/98,AQS,32,,
10/24/98,AQS,43,,
10/25/98,AQS,32,,
10/26/98,AQS,31,,
10/27/98,AQS,21,,
10/28/98,AQS,44,,
10/29/98,AQS,40,,
10/30/98,AQS,16,,
10/31/98,AQS,16,,
11/1/98,AQS,11,,
11/2/98,AQS,16,,
11/3/98,AQS,9,,
11/4/98,AQS,15,,
11/5/98,AQS,18,,
11/6/98,AQS,21,,
11/7/98,AQS,27,,
11/8/98,AQS,20,,
11/9/98,AQS,32,,
11/10/98,AQS,37,,
11/11/98,AQS,28,,
11/12/98,AQS,31,,
11/13/98,AQS,33,,
11/14/98,AQS,31,,
11/15/98,AQS,38,,
11/16/98,AQS,31,,
11/17/98,AQS,44,,
11/18/98,AQS,44,,
11/19/98,AQS,38,,
11/20/98,AQS,35,,
11/21/98,AQS,42,,
11/22/98,AQS,40,,
11/23/98,AQS,39,,
11/24/98,AQS,40,,
11/25/98,AQS,38,,
