Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/86,AQS,18,,
1/2/86,AQS,16,,
1/3/86,AQS,12,,
1/4/86,AQS,15,,
1/5/86,AQS,35,,
1/6/86,AQS,18,,
1/7/86,AQS,19,,
1/8/86,AQS,13,,
1/9/86,AQS,16,,
1/10/86,AQS,18,,
1/11/86,AQS,15,,
1/12/86,AQS,24,,
1/13/86,AQS,25,,
1/14/86,AQS,14,,
1/15/86,AQS,19,,
1/16/86,AQS,12,,
1/17/86,AQS,16,,
1/18/86,AQS,18,,
1/19/86,AQS,18,,
1/20/86,AQS,19,,
1/21/86,AQS,25,,
1/22/86,AQS,13,,
1/23/86,AQS,11,,
1/24/86,AQS,18,,
1/25/86,AQS,21,,
1/26/86,AQS,22,,
1/27/86,AQS,19,,
1/28/86,AQS,17,,
1/29/86,AQS,18,,
1/30/86,AQS,16,,
1/31/86,AQS,19,,
2/1/86,AQS,21,,
2/2/86,AQS,43,,
2/3/86,AQS,43,,
2/4/86,AQS,36,,
2/5/86,AQS,32,,
2/6/86,AQS,45,,
2/7/86,AQS,49,,
2/8/86,AQS,24,,
2/9/86,AQS,30,,
2/10/86,AQS,17,,
2/11/86,AQS,17,,
2/12/86,AQS,17,,
2/13/86,AQS,23,,
2/14/86,AQS,23,,
2/15/86,AQS,26,,
2/16/86,AQS,26,,
2/17/86,AQS,40,,
2/18/86,AQS,40,,
2/19/86,AQS,26,,
2/20/86,AQS,19,,
2/21/86,AQS,28,,
2/22/86,AQS,30,,
2/23/86,AQS,33,,
2/24/86,AQS,32,,
2/25/86,AQS,30,,
2/26/86,AQS,24,,
2/27/86,AQS,30,,
2/28/86,AQS,30,,
3/1/86,AQS,51,,
3/2/86,AQS,74,,
3/3/86,AQS,27,,
3/4/86,AQS,29,,
3/5/86,AQS,54,,
3/6/86,AQS,36,,
3/7/86,AQS,31,,
3/8/86,AQS,34,,
3/9/86,AQS,42,,
3/10/86,AQS,101,,
3/11/86,AQS,101,,
3/12/86,AQS,97,,
3/13/86,AQS,80,,
3/14/86,AQS,64,,
3/15/86,AQS,36,,
3/16/86,AQS,38,,
3/17/86,AQS,24,,
3/18/86,AQS,26,,
3/19/86,AQS,45,,
3/20/86,AQS,28,,
3/21/86,AQS,29,,
3/22/86,AQS,31,,
3/23/86,AQS,35,,
3/24/86,AQS,26,,
3/25/86,AQS,51,,
3/26/86,AQS,28,,
3/27/86,AQS,24,,
3/28/86,AQS,35,,
3/29/86,AQS,54,,
3/30/86,AQS,48,,
3/31/86,AQS,36,,
4/1/86,AQS,44,,
4/2/86,AQS,33,,
4/3/86,AQS,34,,
4/4/86,AQS,30,,
4/5/86,AQS,27,,
4/6/86,AQS,42,,
4/7/86,AQS,40,,
4/8/86,AQS,33,,
4/9/86,AQS,31,,
4/10/86,AQS,31,,
4/11/86,AQS,36,,
4/12/86,AQS,33,,
4/13/86,AQS,32,,
4/14/86,AQS,44,,
4/15/86,AQS,29,,
4/16/86,AQS,33,,
4/17/86,AQS,36,,
4/18/86,AQS,44,,
4/19/86,AQS,45,,
4/20/86,AQS,40,,
4/21/86,AQS,30,,
4/22/86,AQS,34,,
4/23/86,AQS,42,,
4/24/86,AQS,44,,
4/25/86,AQS,71,,
4/26/86,AQS,90,,
4/27/86,AQS,151,,
4/28/86,AQS,80,,
4/29/86,AQS,36,,
4/30/86,AQS,31,,
5/1/86,AQS,42,,
5/2/86,AQS,35,,
5/3/86,AQS,42,,
5/4/86,AQS,67,,
5/5/86,AQS,77,,
5/6/86,AQS,49,,
5/7/86,AQS,43,,
5/8/86,AQS,32,,
5/9/86,AQS,33,,
5/10/86,AQS,67,,
5/11/86,AQS,100,,
5/12/86,AQS,49,,
5/13/86,AQS,74,,
5/14/86,AQS,40,,
5/15/86,AQS,42,,
5/16/86,AQS,41,,
5/17/86,AQS,97,,
5/18/86,AQS,28,,
5/19/86,AQS,19,,
5/20/86,AQS,18,,
5/21/86,AQS,22,,
5/22/86,AQS,33,,
5/23/86,AQS,43,,
5/24/86,AQS,49,,
5/25/86,AQS,61,,
5/26/86,AQS,71,,
5/27/86,AQS,28,,
5/28/86,AQS,147,,
5/29/86,AQS,179,,
5/30/86,AQS,87,,
5/31/86,AQS,105,,
6/1/86,AQS,64,,
6/2/86,AQS,40,,
6/3/86,AQS,67,,
6/4/86,AQS,187,,
6/5/86,AQS,61,,
6/6/86,AQS,35,,
6/7/86,AQS,80,,
6/8/86,AQS,48,,
6/9/86,AQS,33,,
6/10/86,AQS,48,,
6/11/86,AQS,34,,
6/12/86,AQS,38,,
6/13/86,AQS,45,,
6/14/86,AQS,54,,
6/15/86,AQS,97,,
6/16/86,AQS,77,,
6/17/86,AQS,41,,
6/18/86,AQS,50,,
6/19/86,AQS,39,,
6/20/86,AQS,39,,
6/21/86,AQS,119,,
6/22/86,AQS,151,,
6/23/86,AQS,47,,
6/24/86,AQS,27,,
6/25/86,AQS,37,,
6/26/86,AQS,71,,
6/27/86,AQS,74,,
6/28/86,AQS,51,,
6/29/86,AQS,42,,
6/30/86,AQS,23,,
7/1/86,AQS,34,,
7/2/86,AQS,45,,
7/3/86,AQS,33,,
7/4/86,AQS,74,,
7/5/86,AQS,192,,
7/6/86,AQS,151,,
7/7/86,AQS,49,,
7/8/86,AQS,46,,
7/9/86,AQS,34,,
7/10/86,AQS,48,,
7/11/86,AQS,28,,
7/12/86,AQS,50,,
7/13/86,AQS,44,,
7/14/86,AQS,44,,
7/15/86,AQS,154,,
7/16/86,AQS,101,,
7/17/86,AQS,64,,
7/18/86,AQS,100,,
7/19/86,AQS,182,,
7/20/86,AQS,67,,
7/21/86,AQS,45,,
7/22/86,AQS,93,,
7/23/86,AQS,129,,
7/24/86,AQS,195,,
7/25/86,AQS,51,,
7/26/86,AQS,44,,
7/27/86,AQS,87,,
7/28/86,AQS,97,,
7/29/86,AQS,25,,
7/30/86,AQS,35,,
7/31/86,AQS,105,,
8/1/86,AQS,47,,
8/2/86,AQS,45,,
8/3/86,AQS,35,,
8/4/86,AQS,58,,
8/5/86,AQS,115,,
8/6/86,AQS,97,,
8/7/86,AQS,74,,
8/8/86,AQS,112,,
8/9/86,AQS,36,,
8/10/86,AQS,31,,
8/11/86,AQS,30,,
8/12/86,AQS,46,,
8/13/86,AQS,77,,
8/14/86,AQS,87,,
8/15/86,AQS,77,,
8/16/86,AQS,100,,
8/17/86,AQS,77,,
8/18/86,AQS,38,,
8/19/86,AQS,38,,
8/20/86,AQS,64,,
8/21/86,AQS,101,,
8/22/86,AQS,46,,
8/23/86,AQS,39,,
8/24/86,AQS,31,,
8/25/86,AQS,38,,
8/26/86,AQS,34,,
8/27/86,AQS,19,,
8/28/86,AQS,21,,
8/29/86,AQS,32,,
8/30/86,AQS,74,,
8/31/86,AQS,84,,
9/1/86,AQS,179,,
9/2/86,AQS,100,,
9/3/86,AQS,54,,
9/4/86,AQS,48,,
9/5/86,AQS,32,,
9/6/86,AQS,34,,
