Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/98,AQS,32,,
1/2/98,AQS,33,,
1/3/98,AQS,37,,
1/4/98,AQS,23,,
1/5/98,AQS,30,,
1/6/98,AQS,29,,
1/7/98,AQS,27,,
1/8/98,AQS,27,,
1/9/98,AQS,29,,
1/10/98,AQS,21,,
1/11/98,AQS,31,,
1/12/98,AQS,31,,
1/13/98,AQS,31,,
1/14/98,AQS,31,,
1/15/98,AQS,35,,
1/16/98,AQS,31,,
1/17/98,AQS,30,,
1/18/98,AQS,26,,
1/19/98,AQS,22,,
1/20/98,AQS,26,,
1/21/98,AQS,31,,
1/22/98,AQS,35,,
1/23/98,AQS,38,,
1/24/98,AQS,28,,
1/25/98,AQS,39,,
1/26/98,AQS,33,,
1/27/98,AQS,38,,
1/28/98,AQS,35,,
1/29/98,AQS,39,,
1/30/98,AQS,31,,
1/31/98,AQS,33,,
2/1/98,AQS,32,,
2/2/98,AQS,35,,
2/3/98,AQS,22,,
2/4/98,AQS,28,,
2/5/98,AQS,36,,
2/6/98,AQS,35,,
2/7/98,AQS,35,,
2/8/98,AQS,36,,
2/9/98,AQS,30,,
2/10/98,AQS,33,,
2/11/98,AQS,39,,
2/12/98,AQS,36,,
2/13/98,AQS,35,,
2/14/98,AQS,39,,
2/15/98,AQS,38,,
2/16/98,AQS,40,,
2/17/98,AQS,41,,
2/18/98,AQS,37,,
2/19/98,AQS,24,,
2/20/98,AQS,18,,
2/21/98,AQS,35,,
2/22/98,AQS,41,,
2/23/98,AQS,39,,
2/24/98,AQS,39,,
2/25/98,AQS,44,,
2/26/98,AQS,46,,
2/27/98,AQS,39,,
2/28/98,AQS,37,,
3/1/98,AQS,37,,
3/2/98,AQS,32,,
3/3/98,AQS,34,,
3/4/98,AQS,19,,
3/5/98,AQS,27,,
3/6/98,AQS,32,,
3/7/98,AQS,34,,
3/8/98,AQS,41,,
3/9/98,AQS,39,,
3/10/98,AQS,34,,
3/11/98,AQS,38,,
3/12/98,AQS,39,,
3/13/98,AQS,37,,
3/14/98,AQS,38,,
3/15/98,AQS,42,,
3/16/98,AQS,44,,
3/17/98,AQS,45,,
3/18/98,AQS,44,,
3/19/98,AQS,36,,
3/20/98,AQS,37,,
3/21/98,AQS,39,,
3/22/98,AQS,39,,
3/23/98,AQS,44,,
3/24/98,AQS,47,,
3/25/98,AQS,48,,
3/26/98,AQS,90,,
3/27/98,AQS,140,,
3/28/98,AQS,87,,
3/29/98,AQS,74,,
3/30/98,AQS,90,,
3/31/98,AQS,112,,
4/1/98,AQS,35,,
4/2/98,AQS,64,,
4/3/98,AQS,42,,
4/4/98,AQS,39,,
4/5/98,AQS,41,,
4/6/98,AQS,44,,
4/7/98,AQS,48,,
4/8/98,AQS,67,,
4/9/98,AQS,61,,
4/10/98,AQS,49,,
4/11/98,AQS,51,,
4/12/98,AQS,58,,
4/13/98,AQS,71,,
4/14/98,AQS,101,,
4/15/98,AQS,44,,
4/16/98,AQS,51,,
4/17/98,AQS,47,,
4/18/98,AQS,51,,
4/19/98,AQS,49,,
4/20/98,AQS,46,,
4/21/98,AQS,58,,
4/22/98,AQS,80,,
4/23/98,AQS,61,,
4/24/98,AQS,77,,
4/25/98,AQS,50,,
4/26/98,AQS,41,,
4/27/98,AQS,43,,
4/28/98,AQS,45,,
4/29/98,AQS,84,,
4/30/98,AQS,77,,
5/1/98,AQS,46,,
5/2/98,AQS,46,,
5/3/98,AQS,64,,
5/4/98,AQS,90,,
5/5/98,AQS,74,,
5/6/98,AQS,50,,
5/7/98,AQS,80,,
5/8/98,AQS,74,,
5/9/98,AQS,44,,
5/10/98,AQS,31,,
5/11/98,AQS,39,,
5/12/98,AQS,47,,
5/13/98,AQS,49,,
5/14/98,AQS,80,,
5/15/98,AQS,166,,
5/16/98,AQS,202,,
5/17/98,AQS,159,,
5/18/98,AQS,101,,
5/19/98,AQS,154,,
5/20/98,AQS,166,,
5/21/98,AQS,140,,
5/22/98,AQS,43,,
5/23/98,AQS,67,,
5/24/98,AQS,108,,
5/25/98,AQS,58,,
5/26/98,AQS,90,,
5/27/98,AQS,108,,
5/28/98,AQS,159,,
5/29/98,AQS,182,,
5/30/98,AQS,182,,
5/31/98,AQS,161,,
6/1/98,AQS,67,,
6/2/98,AQS,151,,
6/3/98,AQS,51,,
6/4/98,AQS,58,,
6/5/98,AQS,44,,
6/6/98,AQS,44,,
6/7/98,AQS,42,,
6/8/98,AQS,27,,
6/9/98,AQS,58,,
6/10/98,AQS,77,,
6/11/98,AQS,47,,
6/12/98,AQS,46,,
6/13/98,AQS,64,,
6/14/98,AQS,87,,
6/15/98,AQS,87,,
6/16/98,AQS,126,,
6/17/98,AQS,112,,
6/18/98,AQS,49,,
6/19/98,AQS,147,,
6/20/98,AQS,218,,
6/21/98,AQS,187,,
6/22/98,AQS,122,,
6/23/98,AQS,64,,
6/24/98,AQS,126,,
6/25/98,AQS,208,,
6/26/98,AQS,202,,
6/27/98,AQS,61,,
6/28/98,AQS,97,,
6/29/98,AQS,41,,
6/30/98,AQS,90,,
7/1/98,AQS,44,,
7/2/98,AQS,64,,
7/3/98,AQS,154,,
7/4/98,AQS,207,,
7/5/98,AQS,93,,
7/6/98,AQS,74,,
7/7/98,AQS,54,,
7/8/98,AQS,45,,
7/9/98,AQS,90,,
7/10/98,AQS,67,,
7/11/98,AQS,41,,
7/12/98,AQS,80,,
7/13/98,AQS,185,,
7/14/98,AQS,166,,
7/15/98,AQS,156,,
7/16/98,AQS,177,,
7/17/98,AQS,126,,
7/18/98,AQS,133,,
7/19/98,AQS,156,,
7/20/98,AQS,151,,
7/21/98,AQS,197,,
7/22/98,AQS,156,,
7/23/98,AQS,166,,
7/24/98,AQS,164,,
7/25/98,AQS,93,,
7/26/98,AQS,115,,
7/27/98,AQS,161,,
7/28/98,AQS,166,,
7/29/98,AQS,182,,
7/30/98,AQS,140,,
7/31/98,AQS,74,,
8/1/98,AQS,93,,
8/2/98,AQS,93,,
8/3/98,AQS,154,,
8/4/98,AQS,187,,
8/5/98,AQS,192,,
8/6/98,AQS,177,,
8/7/98,AQS,100,,
8/8/98,AQS,90,,
8/9/98,AQS,101,,
8/10/98,AQS,47,,
8/11/98,AQS,84,,
8/12/98,AQS,74,,
8/13/98,AQS,50,,
8/14/98,AQS,49,,
8/15/98,AQS,136,,
8/16/98,AQS,169,,
8/17/98,AQS,38,,
8/18/98,AQS,126,,
8/19/98,AQS,44,,
8/20/98,AQS,51,,
8/21/98,AQS,182,,
8/22/98,AQS,177,,
8/23/98,AQS,197,,
8/24/98,AQS,205,,
8/25/98,AQS,147,,
8/26/98,AQS,108,,
8/27/98,AQS,87,,
8/28/98,AQS,100,,
8/29/98,AQS,182,,
8/30/98,AQS,169,,
8/31/98,AQS,105,,
9/1/98,AQS,71,,
9/2/98,AQS,112,,
9/3/98,AQS,105,,
9/4/98,AQS,150,,
9/5/98,AQS,64,,
9/6/98,AQS,172,,
9/7/98,AQS,122,,
9/8/98,AQS,36,,
9/9/98,AQS,26,,
9/10/98,AQS,40,,
9/11/98,AQS,101,,
9/12/98,AQS,172,,
9/13/98,AQS,77,,
9/14/98,AQS,161,,
9/15/98,AQS,156,,
9/16/98,AQS,154,,
9/17/98,AQS,45,,
9/18/98,AQS,47,,
9/19/98,AQS,80,,
9/20/98,AQS,101,,
9/21/98,AQS,67,,
9/22/98,AQS,44,,
9/23/98,AQS,31,,
9/24/98,AQS,50,,
9/25/98,AQS,50,,
9/26/98,AQS,105,,
9/27/98,AQS,172,,
9/28/98,AQS,44,,
9/29/98,AQS,50,,
9/30/98,AQS,54,,
10/1/98,AQS,39,,
10/2/98,AQS,35,,
10/3/98,AQS,26,,
10/4/98,AQS,29,,
10/5/98,AQS,38,,
10/6/98,AQS,38,,
10/7/98,AQS,39,,
10/8/98,AQS,39,,
10/9/98,AQS,16,,
10/10/98,AQS,20,,
10/11/98,AQS,26,,
10/12/98,AQS,20,,
10/13/98,AQS,37,,
10/14/98,AQS,37,,
10/15/98,AQS,26,,
10/16/98,AQS,35,,
10/17/98,AQS,36,,
10/18/98,AQS,105,,
10/19/98,AQS,39,,
10/20/98,AQS,39,,
10/21/98,AQS,30,,
10/22/98,AQS,30,,
10/23/98,AQS,35,,
10/24/98,AQS,43,,
10/25/98,AQS,47,,
10/26/98,AQS,33,,
10/27/98,AQS,35,,
10/28/98,AQS,44,,
10/29/98,AQS,29,,
10/30/98,AQS,37,,
10/31/98,AQS,29,,
11/1/98,AQS,31,,
11/2/98,AQS,33,,
11/3/98,AQS,35,,
11/4/98,AQS,33,,
11/5/98,AQS,33,,
11/6/98,AQS,32,,
11/7/98,AQS,22,,
11/8/98,AQS,31,,
11/9/98,AQS,31,,
11/10/98,AQS,37,,
11/11/98,AQS,36,,
11/12/98,AQS,30,,
11/13/98,AQS,21,,
11/14/98,AQS,29,,
11/15/98,AQS,33,,
11/16/98,AQS,31,,
11/17/98,AQS,30,,
11/18/98,AQS,30,,
11/19/98,AQS,29,,
11/20/98,AQS,27,,
11/21/98,AQS,29,,
