Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/98,AQS,48,,
1/2/98,AQS,45,,
1/3/98,AQS,41,,
1/4/98,AQS,40,,
1/5/98,AQS,46,,
1/6/98,AQS,45,,
1/7/98,AQS,45,,
1/8/98,AQS,49,,
1/9/98,AQS,51,,
1/10/98,AQS,47,,
1/11/98,AQS,49,,
1/12/98,AQS,45,,
1/13/98,AQS,47,,
1/14/98,AQS,46,,
1/15/98,AQS,46,,
1/16/98,AQS,44,,
1/17/98,AQS,43,,
1/18/98,AQS,44,,
1/19/98,AQS,46,,
1/20/98,AQS,50,,
1/21/98,AQS,51,,
1/22/98,AQS,51,,
1/23/98,AQS,50,,
1/24/98,AQS,51,,
1/25/98,AQS,49,,
1/26/98,AQS,50,,
1/27/98,AQS,61,,
1/28/98,AQS,74,,
1/29/98,AQS,71,,
1/30/98,AQS,58,,
1/31/98,AQS,71,,
2/1/98,AQS,84,,
2/2/98,AQS,87,,
2/3/98,AQS,51,,
2/4/98,AQS,49,,
2/5/98,AQS,49,,
2/6/98,AQS,58,,
2/7/98,AQS,50,,
2/8/98,AQS,47,,
2/9/98,AQS,44,,
2/10/98,AQS,45,,
2/11/98,AQS,45,,
2/12/98,AQS,50,,
2/13/98,AQS,54,,
2/14/98,AQS,54,,
2/15/98,AQS,54,,
2/16/98,AQS,45,,
2/17/98,AQS,49,,
2/18/98,AQS,46,,
2/19/98,AQS,50,,
2/20/98,AQS,49,,
2/21/98,AQS,54,,
2/22/98,AQS,64,,
2/23/98,AQS,50,,
2/24/98,AQS,64,,
2/25/98,AQS,58,,
2/26/98,AQS,48,,
2/27/98,AQS,48,,
2/28/98,AQS,54,,
3/1/98,AQS,51,,
3/2/98,AQS,51,,
3/3/98,AQS,80,,
3/4/98,AQS,58,,
3/5/98,AQS,48,,
3/6/98,AQS,47,,
3/7/98,AQS,47,,
3/8/98,AQS,58,,
3/9/98,AQS,54,,
3/10/98,AQS,71,,
3/11/98,AQS,74,,
3/12/98,AQS,80,,
3/13/98,AQS,71,,
3/14/98,AQS,47,,
3/15/98,AQS,48,,
3/16/98,AQS,51,,
3/17/98,AQS,58,,
3/18/98,AQS,64,,
3/19/98,AQS,84,,
3/20/98,AQS,105,,
3/21/98,AQS,136,,
3/22/98,AQS,140,,
3/23/98,AQS,115,,
3/24/98,AQS,101,,
3/25/98,AQS,64,,
3/26/98,AQS,50,,
3/27/98,AQS,47,,
3/28/98,AQS,49,,
3/29/98,AQS,50,,
3/30/98,AQS,49,,
3/31/98,AQS,84,,
4/1/98,AQS,54,,
4/2/98,AQS,51,,
4/3/98,AQS,74,,
4/4/98,AQS,80,,
4/5/98,AQS,100,,
4/6/98,AQS,77,,
4/7/98,AQS,64,,
4/8/98,AQS,84,,
4/9/98,AQS,101,,
4/10/98,AQS,112,,
4/11/98,AQS,97,,
4/12/98,AQS,71,,
4/13/98,AQS,97,,
4/14/98,AQS,80,,
4/15/98,AQS,74,,
4/16/98,AQS,77,,
4/17/98,AQS,80,,
4/18/98,AQS,90,,
4/19/98,AQS,122,,
4/20/98,AQS,97,,
4/21/98,AQS,119,,
4/22/98,AQS,140,,
4/23/98,AQS,101,,
4/24/98,AQS,74,,
4/25/98,AQS,80,,
4/26/98,AQS,74,,
4/27/98,AQS,90,,
4/28/98,AQS,87,,
4/29/98,AQS,115,,
4/30/98,AQS,150,,
5/1/98,AQS,147,,
5/2/98,AQS,126,,
5/3/98,AQS,112,,
5/4/98,AQS,67,,
5/5/98,AQS,64,,
5/6/98,AQS,77,,
5/7/98,AQS,108,,
5/8/98,AQS,77,,
5/9/98,AQS,126,,
5/10/98,AQS,115,,
5/11/98,AQS,140,,
5/12/98,AQS,108,,
5/13/98,AQS,54,,
5/14/98,AQS,84,,
5/15/98,AQS,133,,
5/16/98,AQS,147,,
5/17/98,AQS,136,,
5/18/98,AQS,115,,
5/19/98,AQS,74,,
5/20/98,AQS,58,,
5/21/98,AQS,100,,
5/22/98,AQS,161,,
5/23/98,AQS,161,,
5/24/98,AQS,169,,
5/25/98,AQS,136,,
5/26/98,AQS,97,,
5/27/98,AQS,133,,
5/28/98,AQS,100,,
5/29/98,AQS,80,,
5/30/98,AQS,90,,
5/31/98,AQS,100,,
6/1/98,AQS,136,,
6/2/98,AQS,112,,
6/3/98,AQS,87,,
6/4/98,AQS,108,,
6/5/98,AQS,172,,
6/6/98,AQS,161,,
6/7/98,AQS,112,,
6/8/98,AQS,126,,
6/9/98,AQS,105,,
6/10/98,AQS,97,,
6/11/98,AQS,80,,
6/12/98,AQS,71,,
6/13/98,AQS,129,,
6/14/98,AQS,151,,
6/15/98,AQS,140,,
6/16/98,AQS,126,,
6/17/98,AQS,133,,
6/18/98,AQS,166,,
6/19/98,AQS,126,,
6/20/98,AQS,64,,
6/21/98,AQS,67,,
6/22/98,AQS,74,,
6/23/98,AQS,84,,
6/24/98,AQS,156,,
6/25/98,AQS,154,,
6/26/98,AQS,97,,
6/27/98,AQS,105,,
6/28/98,AQS,136,,
6/29/98,AQS,147,,
6/30/98,AQS,122,,
7/1/98,AQS,115,,
7/2/98,AQS,105,,
7/3/98,AQS,87,,
7/4/98,AQS,119,,
7/5/98,AQS,67,,
7/6/98,AQS,77,,
7/7/98,AQS,80,,
7/8/98,AQS,108,,
7/9/98,AQS,126,,
7/10/98,AQS,151,,
7/11/98,AQS,151,,
7/12/98,AQS,112,,
7/13/98,AQS,133,,
7/14/98,AQS,108,,
7/15/98,AQS,154,,
7/16/98,AQS,156,,
7/17/98,AQS,195,,
7/18/98,AQS,147,,
7/19/98,AQS,108,,
7/20/98,AQS,143,,
7/21/98,AQS,97,,
7/22/98,AQS,58,,
7/23/98,AQS,49,,
7/24/98,AQS,64,,
7/25/98,AQS,105,,
7/26/98,AQS,154,,
7/27/98,AQS,174,,
7/28/98,AQS,159,,
7/29/98,AQS,133,,
7/30/98,AQS,126,,
7/31/98,AQS,100,,
8/1/98,AQS,122,,
8/2/98,AQS,119,,
8/3/98,AQS,159,,
8/4/98,AQS,143,,
8/5/98,AQS,161,,
8/6/98,AQS,154,,
8/7/98,AQS,150,,
8/8/98,AQS,147,,
8/9/98,AQS,100,,
8/10/98,AQS,143,,
8/11/98,AQS,147,,
8/12/98,AQS,147,,
8/13/98,AQS,143,,
8/14/98,AQS,151,,
8/15/98,AQS,140,,
8/16/98,AQS,143,,
8/17/98,AQS,156,,
8/18/98,AQS,108,,
8/19/98,AQS,129,,
8/20/98,AQS,147,,
8/21/98,AQS,84,,
8/22/98,AQS,133,,
8/23/98,AQS,159,,
8/24/98,AQS,105,,
8/25/98,AQS,172,,
8/26/98,AQS,129,,
8/27/98,AQS,147,,
8/28/98,AQS,169,,
8/29/98,AQS,108,,
8/30/98,AQS,154,,
8/31/98,AQS,133,,
9/1/98,AQS,147,,
9/2/98,AQS,97,,
9/3/98,AQS,80,,
9/4/98,AQS,50,,
9/5/98,AQS,54,,
9/6/98,AQS,61,,
9/7/98,AQS,119,,
9/8/98,AQS,108,,
9/9/98,AQS,112,,
9/10/98,AQS,101,,
9/11/98,AQS,51,,
9/12/98,AQS,143,,
9/13/98,AQS,77,,
9/14/98,AQS,87,,
9/15/98,AQS,90,,
9/16/98,AQS,87,,
9/17/98,AQS,108,,
9/18/98,AQS,115,,
9/19/98,AQS,136,,
9/20/98,AQS,50,,
9/21/98,AQS,58,,
9/22/98,AQS,48,,
9/23/98,AQS,100,,
9/24/98,AQS,84,,
9/25/98,AQS,51,,
9/26/98,AQS,49,,
9/27/98,AQS,64,,
9/28/98,AQS,46,,
9/29/98,AQS,54,,
9/30/98,AQS,74,,
10/1/98,AQS,122,,
10/2/98,AQS,143,,
10/3/98,AQS,97,,
10/4/98,AQS,101,,
10/5/98,AQS,54,,
10/6/98,AQS,71,,
10/7/98,AQS,84,,
10/8/98,AQS,67,,
10/9/98,AQS,80,,
10/10/98,AQS,129,,
10/11/98,AQS,108,,
10/12/98,AQS,58,,
10/13/98,AQS,90,,
10/14/98,AQS,77,,
10/15/98,AQS,87,,
10/16/98,AQS,71,,
10/17/98,AQS,50,,
10/18/98,AQS,64,,
10/19/98,AQS,67,,
10/20/98,AQS,61,,
10/21/98,AQS,39,,
10/22/98,AQS,35,,
10/23/98,AQS,41,,
10/24/98,AQS,44,,
10/25/98,AQS,38,,
10/26/98,AQS,58,,
10/27/98,AQS,64,,
10/28/98,AQS,80,,
10/29/98,AQS,74,,
10/30/98,AQS,50,,
10/31/98,AQS,54,,
11/1/98,AQS,71,,
11/2/98,AQS,80,,
11/3/98,AQS,71,,
11/4/98,AQS,49,,
11/5/98,AQS,58,,
11/6/98,AQS,84,,
11/7/98,AQS,100,,
11/8/98,AQS,77,,
11/9/98,AQS,45,,
11/10/98,AQS,47,,
11/11/98,AQS,51,,
11/12/98,AQS,50,,
11/13/98,AQS,41,,
11/14/98,AQS,39,,
11/15/98,AQS,44,,
11/16/98,AQS,45,,
11/17/98,AQS,46,,
11/18/98,AQS,49,,
11/19/98,AQS,48,,
11/20/98,AQS,48,,
11/21/98,AQS,49,,
11/22/98,AQS,61,,
11/23/98,AQS,54,,
11/24/98,AQS,48,,
11/25/98,AQS,49,,
11/26/98,AQS,48,,
11/27/98,AQS,47,,
11/28/98,AQS,44,,
11/29/98,AQS,42,,
11/30/98,AQS,38,,
12/1/98,AQS,50,,
12/2/98,AQS,47,,
12/3/98,AQS,54,,
12/4/98,AQS,51,,
12/5/98,AQS,44,,
12/6/98,AQS,44,,
12/7/98,AQS,45,,
12/8/98,AQS,46,,
12/9/98,AQS,44,,
12/10/98,AQS,43,,
12/11/98,AQS,45,,
12/12/98,AQS,45,,
12/13/98,AQS,44,,
12/14/98,AQS,46,,
12/15/98,AQS,41,,
12/16/98,AQS,42,,
12/17/98,AQS,39,,
12/18/98,AQS,48,,
12/19/98,AQS,46,,
12/20/98,AQS,44,,
12/21/98,AQS,84,,
12/22/98,AQS,77,,
12/23/98,AQS,54,,
12/24/98,AQS,51,,
12/25/98,AQS,50,,
12/26/98,AQS,46,,
12/27/98,AQS,50,,
