Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/97,AQS,31,,
1/2/97,AQS,29,,
1/3/97,AQS,22,,
1/4/97,AQS,32,,
1/5/97,AQS,36,,
1/6/97,AQS,36,,
1/7/97,AQS,43,,
1/8/97,AQS,27,,
1/9/97,AQS,33,,
1/10/97,AQS,31,,
1/11/97,AQS,38,,
1/12/97,AQS,42,,
1/13/97,AQS,40,,
1/14/97,AQS,44,,
1/15/97,AQS,49,,
1/16/97,AQS,42,,
1/17/97,AQS,46,,
1/18/97,AQS,46,,
1/19/97,AQS,45,,
1/20/97,AQS,40,,
1/21/97,AQS,38,,
1/22/97,AQS,33,,
1/23/97,AQS,32,,
1/24/97,AQS,43,,
1/25/97,AQS,43,,
1/26/97,AQS,34,,
1/27/97,AQS,41,,
1/28/97,AQS,41,,
1/29/97,AQS,46,,
1/30/97,AQS,46,,
1/31/97,AQS,44,,
2/1/97,AQS,46,,
2/2/97,AQS,47,,
2/3/97,AQS,50,,
2/4/97,AQS,44,,
2/5/97,AQS,48,,
2/6/97,AQS,45,,
2/7/97,AQS,44,,
2/8/97,AQS,48,,
2/9/97,AQS,49,,
2/10/97,AQS,51,,
2/11/97,AQS,42,,
2/12/97,AQS,50,,
2/13/97,AQS,45,,
2/14/97,AQS,44,,
2/15/97,AQS,49,,
2/16/97,AQS,49,,
2/17/97,AQS,44,,
2/18/97,AQS,46,,
2/19/97,AQS,48,,
2/20/97,AQS,45,,
2/21/97,AQS,50,,
2/22/97,AQS,51,,
2/23/97,AQS,61,,
2/24/97,AQS,51,,
2/25/97,AQS,47,,
2/26/97,AQS,48,,
2/27/97,AQS,42,,
2/28/97,AQS,43,,
3/1/97,AQS,50,,
3/2/97,AQS,64,,
3/3/97,AQS,61,,
3/4/97,AQS,67,,
3/5/97,AQS,61,,
3/6/97,AQS,71,,
3/7/97,AQS,61,,
3/8/97,AQS,97,,
3/9/97,AQS,61,,
3/10/97,AQS,51,,
3/11/97,AQS,58,,
3/12/97,AQS,67,,
