Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/98,AQS,30,,
1/2/98,AQS,35,,
1/3/98,AQS,34,,
1/4/98,AQS,31,,
1/5/98,AQS,24,,
1/6/98,AQS,20,,
1/7/98,AQS,26,,
1/8/98,AQS,31,,
1/9/98,AQS,18,,
1/10/98,AQS,23,,
1/11/98,AQS,33,,
1/12/98,AQS,31,,
1/13/98,AQS,20,,
1/14/98,AQS,15,,
1/15/98,AQS,12,,
1/16/98,AQS,2,,
1/17/98,AQS,26,,
1/18/98,AQS,32,,
1/19/98,AQS,28,,
1/20/98,AQS,21,,
1/21/98,AQS,28,,
1/22/98,AQS,19,,
1/23/98,AQS,4,,
1/24/98,AQS,27,,
1/25/98,AQS,28,,
1/26/98,AQS,28,,
1/27/98,AQS,23,,
1/28/98,AQS,34,,
1/29/98,AQS,42,,
1/30/98,AQS,32,,
1/31/98,AQS,31,,
2/1/98,AQS,31,,
2/2/98,AQS,31,,
2/3/98,AQS,29,,
2/4/98,AQS,18,,
2/5/98,AQS,19,,
2/6/98,AQS,16,,
2/7/98,AQS,6,,
2/8/98,AQS,31,,
2/9/98,AQS,33,,
2/10/98,AQS,47,,
2/11/98,AQS,42,,
2/12/98,AQS,34,,
2/13/98,AQS,31,,
2/14/98,AQS,31,,
2/15/98,AQS,31,,
2/16/98,AQS,28,,
2/17/98,AQS,47,,
2/18/98,AQS,36,,
2/19/98,AQS,44,,
2/20/98,AQS,42,,
2/21/98,AQS,43,,
2/22/98,AQS,28,,
2/23/98,AQS,26,,
2/24/98,AQS,51,,
2/25/98,AQS,61,,
2/26/98,AQS,90,,
2/27/98,AQS,47,,
2/28/98,AQS,48,,
3/1/98,AQS,49,,
3/2/98,AQS,37,,
3/3/98,AQS,31,,
3/4/98,AQS,50,,
3/5/98,AQS,40,,
3/6/98,AQS,28,,
3/7/98,AQS,38,,
3/8/98,AQS,37,,
3/9/98,AQS,29,,
3/10/98,AQS,34,,
3/11/98,AQS,37,,
3/13/98,AQS,41,,
3/14/98,AQS,61,,
3/15/98,AQS,61,,
3/16/98,AQS,97,,
3/17/98,AQS,24,,
3/18/98,AQS,17,,
3/19/98,AQS,32,,
3/20/98,AQS,42,,
3/21/98,AQS,31,,
3/22/98,AQS,47,,
3/23/98,AQS,61,,
3/24/98,AQS,28,,
3/25/98,AQS,84,,
3/26/98,AQS,93,,
3/27/98,AQS,50,,
3/28/98,AQS,47,,
3/29/98,AQS,45,,
3/30/98,AQS,47,,
3/31/98,AQS,33,,
4/1/98,AQS,77,,
4/2/98,AQS,108,,
4/3/98,AQS,51,,
4/4/98,AQS,47,,
4/5/98,AQS,48,,
4/6/98,AQS,87,,
4/7/98,AQS,112,,
4/8/98,AQS,44,,
4/9/98,AQS,49,,
4/10/98,AQS,36,,
4/11/98,AQS,67,,
4/12/98,AQS,80,,
4/13/98,AQS,100,,
4/14/98,AQS,74,,
4/15/98,AQS,40,,
4/16/98,AQS,31,,
4/17/98,AQS,44,,
4/18/98,AQS,39,,
4/19/98,AQS,43,,
4/20/98,AQS,50,,
4/21/98,AQS,67,,
4/22/98,AQS,67,,
4/23/98,AQS,64,,
4/24/98,AQS,119,,
4/25/98,AQS,140,,
4/26/98,AQS,112,,
4/27/98,AQS,71,,
4/28/98,AQS,39,,
4/29/98,AQS,43,,
4/30/98,AQS,36,,
5/1/98,AQS,46,,
5/2/98,AQS,80,,
5/3/98,AQS,54,,
5/4/98,AQS,67,,
5/5/98,AQS,90,,
5/6/98,AQS,97,,
5/7/98,AQS,40,,
5/8/98,AQS,93,,
5/9/98,AQS,93,,
5/10/98,AQS,71,,
5/11/98,AQS,90,,
5/12/98,AQS,122,,
5/13/98,AQS,190,,
5/14/98,AQS,207,,
5/15/98,AQS,230,,
5/16/98,AQS,133,,
5/17/98,AQS,177,,
5/18/98,AQS,203,,
5/19/98,AQS,221,,
5/20/98,AQS,200,,
5/21/98,AQS,197,,
5/22/98,AQS,195,,
5/23/98,AQS,119,,
5/24/98,AQS,87,,
5/25/98,AQS,97,,
5/26/98,AQS,90,,
5/27/98,AQS,67,,
5/28/98,AQS,179,,
5/29/98,AQS,164,,
5/30/98,AQS,108,,
5/31/98,AQS,43,,
6/1/98,AQS,147,,
6/2/98,AQS,166,,
6/3/98,AQS,122,,
6/4/98,AQS,36,,
6/5/98,AQS,48,,
6/6/98,AQS,44,,
6/7/98,AQS,87,,
6/8/98,AQS,112,,
6/9/98,AQS,45,,
6/10/98,AQS,45,,
6/11/98,AQS,64,,
6/12/98,AQS,51,,
6/13/98,AQS,101,,
6/14/98,AQS,112,,
6/15/98,AQS,97,,
6/16/98,AQS,49,,
6/17/98,AQS,201,,
6/18/98,AQS,177,,
6/19/98,AQS,34,,
6/20/98,AQS,154,,
6/21/98,AQS,140,,
6/22/98,AQS,164,,
6/23/98,AQS,179,,
6/24/98,AQS,201,,
6/25/98,AQS,222,,
6/26/98,AQS,216,,
6/27/98,AQS,208,,
6/28/98,AQS,133,,
6/29/98,AQS,122,,
6/30/98,AQS,80,,
7/1/98,AQS,126,,
7/2/98,AQS,129,,
7/3/98,AQS,172,,
7/4/98,AQS,105,,
7/5/98,AQS,93,,
7/6/98,AQS,190,,
7/7/98,AQS,187,,
7/8/98,AQS,154,,
7/9/98,AQS,182,,
7/10/98,AQS,156,,
7/11/98,AQS,192,,
7/12/98,AQS,97,,
7/13/98,AQS,100,,
7/14/98,AQS,115,,
7/15/98,AQS,166,,
7/16/98,AQS,97,,
7/17/98,AQS,185,,
7/18/98,AQS,195,,
7/19/98,AQS,235,,
7/20/98,AQS,200,,
7/21/98,AQS,182,,
7/22/98,AQS,61,,
7/23/98,AQS,77,,
7/24/98,AQS,129,,
7/25/98,AQS,112,,
7/26/98,AQS,156,,
7/27/98,AQS,40,,
7/28/98,AQS,97,,
7/29/98,AQS,100,,
7/30/98,AQS,77,,
7/31/98,AQS,87,,
8/1/98,AQS,129,,
8/2/98,AQS,129,,
8/3/98,AQS,156,,
8/4/98,AQS,203,,
8/5/98,AQS,210,,
8/6/98,AQS,218,,
8/7/98,AQS,151,,
8/8/98,AQS,48,,
8/9/98,AQS,40,,
8/10/98,AQS,136,,
8/11/98,AQS,172,,
8/12/98,AQS,133,,
8/13/98,AQS,140,,
8/14/98,AQS,64,,
8/15/98,AQS,54,,
8/16/98,AQS,38,,
8/17/98,AQS,44,,
8/18/98,AQS,101,,
8/19/98,AQS,192,,
8/20/98,AQS,100,,
8/21/98,AQS,192,,
8/22/98,AQS,203,,
8/23/98,AQS,202,,
8/24/98,AQS,202,,
8/25/98,AQS,216,,
8/26/98,AQS,207,,
8/27/98,AQS,206,,
8/28/98,AQS,238,,
8/29/98,AQS,214,,
8/30/98,AQS,206,,
8/31/98,AQS,140,,
9/1/98,AQS,164,,
9/2/98,AQS,129,,
9/3/98,AQS,67,,
9/4/98,AQS,151,,
9/5/98,AQS,203,,
9/6/98,AQS,150,,
9/7/98,AQS,147,,
9/8/98,AQS,105,,
9/9/98,AQS,90,,
9/10/98,AQS,133,,
9/11/98,AQS,159,,
9/12/98,AQS,208,,
9/13/98,AQS,201,,
9/14/98,AQS,154,,
9/15/98,AQS,74,,
9/16/98,AQS,133,,
9/17/98,AQS,179,,
9/18/98,AQS,119,,
9/19/98,AQS,42,,
9/20/98,AQS,33,,
9/21/98,AQS,20,,
9/22/98,AQS,74,,
9/23/98,AQS,140,,
9/24/98,AQS,100,,
9/25/98,AQS,154,,
9/26/98,AQS,77,,
9/27/98,AQS,34,,
9/28/98,AQS,23,,
9/29/98,AQS,24,,
9/30/98,AQS,25,,
10/1/98,AQS,115,,
10/2/98,AQS,100,,
10/3/98,AQS,42,,
10/4/98,AQS,67,,
10/5/98,AQS,40,,
10/6/98,AQS,32,,
10/7/98,AQS,33,,
10/8/98,AQS,39,,
10/9/98,AQS,41,,
10/10/98,AQS,74,,
10/11/98,AQS,87,,
10/12/98,AQS,115,,
10/13/98,AQS,126,,
10/14/98,AQS,58,,
10/15/98,AQS,93,,
10/16/98,AQS,126,,
10/17/98,AQS,119,,
10/18/98,AQS,50,,
10/19/98,AQS,41,,
10/20/98,AQS,40,,
10/21/98,AQS,47,,
10/22/98,AQS,35,,
10/23/98,AQS,37,,
10/24/98,AQS,47,,
10/25/98,AQS,84,,
10/26/98,AQS,97,,
10/27/98,AQS,129,,
10/28/98,AQS,112,,
10/29/98,AQS,112,,
10/30/98,AQS,71,,
10/31/98,AQS,67,,
11/1/98,AQS,93,,
11/2/98,AQS,58,,
11/3/98,AQS,48,,
11/4/98,AQS,36,,
