Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/98,AQS,43,,
1/2/98,AQS,43,,
1/3/98,AQS,39,AQS,
1/4/98,AQS,34,,
1/5/98,AQS,31,,
1/6/98,AQS,28,,
1/7/98,AQS,29,AQS,
1/8/98,AQS,25,,
1/9/98,AQS,36,,
1/10/98,AQS,40,AQS,
1/11/98,AQS,43,,
1/12/98,AQS,42,,
1/13/98,AQS,41,,
1/14/98,AQS,39,AQS,
1/15/98,AQS,36,,
1/16/98,AQS,39,,
1/17/98,AQS,44,AQS,
1/18/98,AQS,51,,
1/19/98,AQS,43,,
1/20/98,AQS,37,,
1/21/98,AQS,38,AQS,
1/22/98,AQS,39,,
1/23/98,AQS,36,,
1/24/98,AQS,27,AQS,
1/25/98,AQS,39,,
1/26/98,AQS,37,,
1/27/98,AQS,40,,
1/28/98,AQS,43,AQS,
1/29/98,AQS,39,,
1/30/98,AQS,44,,
1/31/98,AQS,71,AQS,
2/1/98,AQS,54,,
2/2/98,AQS,47,,
2/3/98,AQS,42,,
2/4/98,AQS,45,AQS,
2/5/98,AQS,43,,
2/6/98,AQS,42,,
2/7/98,AQS,39,AQS,
2/8/98,AQS,44,,
2/9/98,AQS,44,,
2/10/98,AQS,58,,
2/11/98,AQS,44,AQS,
2/12/98,AQS,40,,
2/13/98,AQS,38,,
2/14/98,AQS,49,AQS,
2/15/98,AQS,48,,
2/16/98,AQS,33,,
2/17/98,AQS,31,,
2/18/98,AQS,50,AQS,
2/19/98,AQS,41,,
2/20/98,AQS,34,,
2/21/98,AQS,67,AQS,
2/22/98,AQS,45,,
2/23/98,AQS,48,,
2/24/98,AQS,58,,
2/25/98,AQS,71,AQS,
2/26/98,AQS,49,,
2/27/98,AQS,46,,
2/28/98,AQS,34,,
3/1/98,AQS,31,,
3/2/98,AQS,64,,
3/3/98,AQS,51,,
3/4/98,AQS,77,AQS,
3/5/98,AQS,71,,
3/6/98,AQS,50,,
3/7/98,AQS,44,AQS,
3/8/98,AQS,35,,
3/9/98,AQS,41,,
3/10/98,AQS,49,,
3/11/98,AQS,58,,
3/12/98,AQS,47,,
3/13/98,AQS,54,,
3/14/98,AQS,67,,
3/15/98,AQS,54,,
3/16/98,AQS,54,,
3/17/98,AQS,48,,
3/18/98,AQS,42,,
3/19/98,AQS,39,,
3/20/98,AQS,44,,
3/21/98,AQS,54,,
3/22/98,AQS,44,,
3/23/98,AQS,67,,
3/24/98,AQS,67,,
3/25/98,AQS,87,,
3/26/98,AQS,80,,
3/27/98,AQS,46,,
3/28/98,AQS,40,,
3/29/98,AQS,35,,
3/30/98,AQS,32,,
3/31/98,AQS,28,,
4/1/98,AQS,28,,
4/2/98,AQS,39,,
4/3/98,AQS,37,,
4/4/98,AQS,39,,
4/5/98,AQS,129,,
4/6/98,AQS,93,,
4/7/98,AQS,58,,
4/8/98,AQS,48,,
4/9/98,AQS,34,,
4/10/98,AQS,115,,
4/11/98,AQS,74,,
4/12/98,AQS,80,,
4/13/98,AQS,80,,
4/14/98,AQS,58,,
4/15/98,AQS,58,,
4/16/98,AQS,48,,
4/17/98,AQS,48,,
4/18/98,AQS,44,,
4/19/98,AQS,41,,
4/20/98,AQS,38,,
4/21/98,AQS,36,,
4/22/98,AQS,105,,
4/23/98,AQS,101,,
4/24/98,AQS,150,,
4/25/98,AQS,156,,
4/26/98,AQS,119,,
4/27/98,AQS,71,,
4/28/98,AQS,64,,
4/29/98,AQS,45,,
4/30/98,AQS,29,,
5/1/98,AQS,61,,
5/2/98,AQS,154,,
5/3/98,AQS,147,,
5/4/98,AQS,100,,
5/5/98,AQS,84,,
5/6/98,AQS,54,,
5/7/98,AQS,40,,
5/8/98,AQS,44,,
5/9/98,AQS,42,,
5/10/98,AQS,36,,
5/11/98,AQS,97,,
5/12/98,AQS,159,,
5/13/98,AQS,185,AQS,
5/14/98,AQS,140,,
5/15/98,AQS,112,,
5/16/98,AQS,108,AQS,
5/17/98,AQS,105,,
5/18/98,AQS,147,,
5/19/98,AQS,151,,
5/20/98,AQS,101,AQS,
5/21/98,AQS,133,,
5/22/98,AQS,195,,
5/23/98,AQS,151,AQS,
5/24/98,AQS,80,,
5/25/98,AQS,25,,
5/26/98,AQS,20,,
5/27/98,AQS,31,AQS,
5/28/98,AQS,29,,
5/29/98,AQS,23,,
5/30/98,AQS,47,,
5/31/98,AQS,25,,
6/1/98,AQS,34,,
6/2/98,AQS,31,,
6/3/98,AQS,61,AQS,
6/4/98,AQS,46,,
6/5/98,AQS,37,,
6/6/98,AQS,47,AQS,
6/7/98,AQS,67,,
6/8/98,AQS,46,,
6/9/98,AQS,47,,
6/10/98,AQS,44,AQS,
6/11/98,AQS,49,,
6/12/98,AQS,100,,
6/13/98,AQS,77,AQS,
6/14/98,AQS,35,,
6/15/98,AQS,32,,
6/16/98,AQS,44,,
6/17/98,AQS,41,AQS,
6/18/98,AQS,46,,
6/19/98,AQS,54,,
6/20/98,AQS,46,AQS,
6/21/98,AQS,36,,
6/22/98,AQS,35,,
6/23/98,AQS,27,,
6/24/98,AQS,38,AQS,
6/25/98,AQS,30,,
6/26/98,AQS,38,,
6/27/98,AQS,100,AQS,
6/28/98,AQS,108,,
6/29/98,AQS,108,,
6/30/98,AQS,90,,
7/1/98,AQS,100,AQS,
7/2/98,AQS,80,,
7/3/98,AQS,115,,
7/4/98,AQS,112,AQS,
7/5/98,AQS,150,,
7/6/98,AQS,126,,
7/7/98,AQS,29,,
7/8/98,AQS,35,AQS,
7/9/98,AQS,39,,
7/10/98,AQS,26,,
7/11/98,AQS,35,,
7/12/98,AQS,49,,
7/13/98,AQS,64,,
7/14/98,AQS,43,,
7/15/98,AQS,31,,
7/16/98,AQS,36,,
7/17/98,AQS,37,,
7/18/98,AQS,34,,
7/19/98,AQS,26,,
7/20/98,AQS,34,,
7/21/98,AQS,32,,
7/22/98,AQS,25,,
7/23/98,AQS,26,,
7/24/98,AQS,22,,
7/25/98,AQS,22,,
7/26/98,AQS,30,,
7/27/98,AQS,25,,
7/28/98,AQS,41,,
7/29/98,AQS,40,,
7/30/98,AQS,32,,
7/31/98,AQS,35,,
8/1/98,AQS,33,AQS,
8/2/98,AQS,39,,
8/3/98,AQS,43,,
8/4/98,AQS,43,,
8/5/98,AQS,38,AQS,
8/6/98,AQS,20,,
8/7/98,AQS,21,,
8/8/98,AQS,24,AQS,
8/9/98,AQS,26,,
8/10/98,AQS,32,,
8/11/98,AQS,35,,
8/12/98,AQS,31,AQS,
8/13/98,AQS,44,,
8/14/98,AQS,64,,
8/15/98,AQS,84,AQS,
8/16/98,AQS,31,,
8/17/98,AQS,20,,
8/18/98,AQS,33,,
8/19/98,AQS,21,AQS,
8/20/98,AQS,19,,
8/21/98,AQS,20,,
8/22/98,AQS,21,AQS,
8/23/98,AQS,32,,
8/24/98,AQS,38,,
8/25/98,AQS,44,,
8/26/98,AQS,43,AQS,
8/27/98,AQS,25,,
8/28/98,AQS,27,,
8/29/98,AQS,26,AQS,
8/30/98,AQS,50,,
8/31/98,AQS,87,,
9/1/98,AQS,49,,
9/2/98,AQS,32,AQS,
9/3/98,AQS,26,,
9/4/98,AQS,30,,
9/5/98,AQS,20,AQS,
9/6/98,AQS,19,,
9/7/98,AQS,19,,
9/8/98,AQS,42,,
9/9/98,AQS,31,AQS,
9/10/98,AQS,46,,
9/11/98,AQS,46,,
9/12/98,AQS,45,AQS,
9/13/98,AQS,45,,
9/14/98,AQS,34,,
9/15/98,AQS,24,,
9/16/98,AQS,23,AQS,
9/17/98,AQS,31,,
9/18/98,AQS,26,,
9/19/98,AQS,28,AQS,
9/20/98,AQS,27,,
9/21/98,AQS,33,,
9/22/98,AQS,45,,
9/23/98,AQS,35,AQS,
9/24/98,AQS,24,,
9/25/98,AQS,24,,
9/26/98,AQS,29,AQS,
9/27/98,AQS,27,,
9/28/98,AQS,31,,
9/29/98,AQS,39,,
9/30/98,AQS,31,AQS,
10/1/98,AQS,26,,
10/2/98,AQS,27,,
10/3/98,AQS,51,AQS,
10/4/98,AQS,32,,
10/5/98,AQS,19,,
10/6/98,AQS,19,,
10/7/98,AQS,22,AQS,
10/8/98,AQS,35,,
10/9/98,AQS,32,,
10/10/98,AQS,43,AQS,
10/11/98,AQS,37,,
10/12/98,AQS,29,,
10/13/98,AQS,37,,
10/14/98,AQS,38,AQS,
10/15/98,AQS,36,,
10/16/98,AQS,32,,
10/17/98,AQS,38,AQS,
10/18/98,AQS,43,,
10/19/98,AQS,43,,
10/20/98,AQS,20,,
10/21/98,AQS,20,AQS,
10/22/98,AQS,50,,
10/23/98,AQS,47,,
