Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/95,AQS,31,,
1/2/95,AQS,27,,
1/3/95,AQS,27,,
1/4/95,AQS,31,,
1/5/95,AQS,32,,
1/6/95,AQS,28,,
1/7/95,AQS,26,,
1/8/95,AQS,21,,
1/9/95,AQS,18,,
1/10/95,AQS,28,,
1/11/95,AQS,27,,
1/12/95,AQS,20,,
1/13/95,AQS,19,,
1/14/95,AQS,29,,
1/15/95,AQS,33,,
1/16/95,AQS,26,,
1/17/95,AQS,24,,
1/18/95,AQS,24,,
1/19/95,AQS,19,,
1/20/95,AQS,34,,
1/21/95,AQS,28,,
1/22/95,AQS,30,,
1/23/95,AQS,28,,
1/24/95,AQS,33,,
1/25/95,AQS,27,,
1/26/95,AQS,26,,
1/27/95,AQS,23,,
1/28/95,AQS,24,,
1/29/95,AQS,32,,
1/30/95,AQS,29,,
1/31/95,AQS,27,,
2/1/95,AQS,27,,
2/2/95,AQS,44,,
2/3/95,AQS,28,,
2/4/95,AQS,38,,
2/5/95,AQS,44,,
2/6/95,AQS,44,,
2/7/95,AQS,35,,
2/8/95,AQS,35,,
2/9/95,AQS,38,,
2/10/95,AQS,37,,
2/11/95,AQS,36,,
2/12/95,AQS,40,,
2/13/95,AQS,31,,
2/14/95,AQS,30,,
2/15/95,AQS,31,,
2/16/95,AQS,40,,
2/17/95,AQS,39,,
2/18/95,AQS,74,,
2/19/95,AQS,74,,
2/20/95,AQS,47,,
2/21/95,AQS,38,,
2/22/95,AQS,41,,
2/23/95,AQS,49,,
2/24/95,AQS,101,,
2/25/95,AQS,71,,
2/26/95,AQS,80,,
2/27/95,AQS,119,,
2/28/95,AQS,54,,
3/1/95,AQS,35,,
3/2/95,AQS,28,,
3/3/95,AQS,27,,
3/4/95,AQS,29,,
3/5/95,AQS,31,,
3/6/95,AQS,33,,
3/7/95,AQS,37,,
3/8/95,AQS,64,,
3/9/95,AQS,50,,
3/10/95,AQS,41,,
3/11/95,AQS,44,,
3/12/95,AQS,46,,
3/13/95,AQS,43,,
3/14/95,AQS,74,,
3/15/95,AQS,47,,
3/16/95,AQS,64,,
3/17/95,AQS,108,,
3/18/95,AQS,179,,
3/19/95,AQS,122,,
3/20/95,AQS,74,,
3/21/95,AQS,39,,
3/22/95,AQS,39,,
3/23/95,AQS,44,,
3/24/95,AQS,45,,
3/25/95,AQS,54,,
3/26/95,AQS,67,,
3/27/95,AQS,58,,
3/28/95,AQS,80,,
3/29/95,AQS,80,,
3/30/95,AQS,64,,
3/31/95,AQS,74,,
4/1/95,AQS,97,,
4/2/95,AQS,101,,
4/3/95,AQS,90,,
4/4/95,AQS,97,,
4/5/95,AQS,100,,
4/6/95,AQS,71,,
