Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/98,AQS,30,,
1/2/98,AQS,35,,
1/3/98,AQS,31,,
1/4/98,AQS,31,,
1/5/98,AQS,31,,
1/6/98,AQS,26,,
1/7/98,AQS,23,,
1/8/98,AQS,20,,
1/9/98,AQS,35,,
1/10/98,AQS,32,,
1/11/98,AQS,34,,
1/12/98,AQS,29,,
1/13/98,AQS,32,,
1/14/98,AQS,26,,
1/15/98,AQS,19,,
1/16/98,AQS,24,,
1/17/98,AQS,29,,
1/18/98,AQS,44,,
1/19/98,AQS,41,,
1/20/98,AQS,31,,
1/21/98,AQS,30,,
1/22/98,AQS,25,,
1/23/98,AQS,20,,
1/24/98,AQS,30,,
1/25/98,AQS,30,,
1/26/98,AQS,29,,
1/27/98,AQS,30,,
1/28/98,AQS,40,,
1/29/98,AQS,34,,
1/30/98,AQS,29,,
1/31/98,AQS,26,,
2/1/98,AQS,35,,
2/2/98,AQS,37,,
2/3/98,AQS,36,,
2/4/98,AQS,33,,
2/5/98,AQS,29,,
2/6/98,AQS,34,,
2/7/98,AQS,33,,
2/8/98,AQS,34,,
2/9/98,AQS,31,,
2/10/98,AQS,32,,
2/11/98,AQS,31,,
2/12/98,AQS,22,,
2/13/98,AQS,26,,
2/14/98,AQS,36,,
2/15/98,AQS,44,,
2/16/98,AQS,37,,
2/17/98,AQS,38,,
2/18/98,AQS,32,,
2/19/98,AQS,31,,
2/20/98,AQS,38,,
2/21/98,AQS,35,,
2/22/98,AQS,31,,
2/23/98,AQS,39,,
2/24/98,AQS,47,,
2/25/98,AQS,44,,
2/26/98,AQS,44,,
2/27/98,AQS,39,,
2/28/98,AQS,44,,
3/1/98,AQS,54,,
3/2/98,AQS,46,,
3/3/98,AQS,39,,
3/4/98,AQS,41,,
3/5/98,AQS,44,,
3/6/98,AQS,40,,
3/7/98,AQS,44,,
3/8/98,AQS,46,,
3/9/98,AQS,50,,
3/10/98,AQS,45,,
3/11/98,AQS,46,,
3/12/98,AQS,54,,
3/13/98,AQS,39,,
3/14/98,AQS,44,,
3/15/98,AQS,46,,
3/16/98,AQS,37,,
3/17/98,AQS,39,,
3/18/98,AQS,43,,
3/19/98,AQS,48,,
3/20/98,AQS,43,,
3/21/98,AQS,45,,
3/22/98,AQS,87,,
3/23/98,AQS,40,,
3/24/98,AQS,35,,
3/25/98,AQS,31,,
3/26/98,AQS,38,,
3/27/98,AQS,50,,
3/28/98,AQS,51,,
3/29/98,AQS,64,,
3/30/98,AQS,51,,
3/31/98,AQS,51,,
4/1/98,AQS,48,,
4/2/98,AQS,42,,
4/3/98,AQS,41,,
4/4/98,AQS,41,,
4/5/98,AQS,47,,
4/6/98,AQS,61,,
4/7/98,AQS,46,,
4/8/98,AQS,49,,
4/9/98,AQS,46,,
4/10/98,AQS,43,,
4/11/98,AQS,36,,
4/12/98,AQS,54,,
4/13/98,AQS,44,,
4/14/98,AQS,49,,
4/15/98,AQS,54,,
4/16/98,AQS,58,,
4/17/98,AQS,71,,
4/18/98,AQS,87,,
4/19/98,AQS,122,,
4/20/98,AQS,133,,
4/21/98,AQS,93,,
4/22/98,AQS,61,,
4/23/98,AQS,44,,
4/24/98,AQS,37,,
4/25/98,AQS,64,,
4/26/98,AQS,61,,
4/27/98,AQS,97,,
4/28/98,AQS,74,,
4/29/98,AQS,150,,
4/30/98,AQS,87,,
5/1/98,AQS,45,,
5/2/98,AQS,32,,
5/3/98,AQS,36,,
5/4/98,AQS,31,,
5/5/98,AQS,33,,
5/6/98,AQS,36,,
5/7/98,AQS,37,,
5/8/98,AQS,37,,
5/9/98,AQS,41,,
5/10/98,AQS,48,,
5/11/98,AQS,48,,
5/12/98,AQS,41,,
5/13/98,AQS,41,,
5/14/98,AQS,43,,
5/15/98,AQS,47,,
5/16/98,AQS,51,,
5/17/98,AQS,67,,
5/18/98,AQS,67,,
5/19/98,AQS,61,,
5/20/98,AQS,71,,
5/21/98,AQS,51,,
5/22/98,AQS,51,,
5/23/98,AQS,77,,
5/24/98,AQS,93,,
5/25/98,AQS,47,,
5/26/98,AQS,39,,
5/27/98,AQS,42,,
5/28/98,AQS,35,,
5/29/98,AQS,44,,
5/30/98,AQS,87,,
5/31/98,AQS,87,,
6/1/98,AQS,90,,
6/2/98,AQS,54,,
6/3/98,AQS,32,,
6/4/98,AQS,37,,
6/5/98,AQS,80,,
6/6/98,AQS,61,,
6/7/98,AQS,44,,
6/8/98,AQS,31,,
6/9/98,AQS,42,,
6/10/98,AQS,42,,
6/11/98,AQS,48,,
6/12/98,AQS,44,,
6/13/98,AQS,61,,
6/14/98,AQS,108,,
6/15/98,AQS,122,,
6/16/98,AQS,71,,
6/17/98,AQS,58,,
6/18/98,AQS,119,,
6/19/98,AQS,115,,
6/20/98,AQS,143,,
6/21/98,AQS,164,,
6/22/98,AQS,61,,
6/23/98,AQS,93,,
6/24/98,AQS,108,,
6/25/98,AQS,126,,
6/26/98,AQS,112,,
6/27/98,AQS,201,,
6/28/98,AQS,218,,
6/29/98,AQS,219,,
6/30/98,AQS,172,,
7/1/98,AQS,179,,
7/2/98,AQS,136,,
7/3/98,AQS,101,,
7/4/98,AQS,151,,
7/5/98,AQS,190,,
7/6/98,AQS,119,,
7/7/98,AQS,64,,
7/8/98,AQS,115,,
7/9/98,AQS,100,,
7/10/98,AQS,108,,
7/11/98,AQS,201,,
7/12/98,AQS,208,,
7/13/98,AQS,169,,
7/14/98,AQS,224,,
7/15/98,AQS,244,,
7/16/98,AQS,269,,
7/17/98,AQS,214,,
7/18/98,AQS,236,,
7/19/98,AQS,147,,
7/20/98,AQS,119,,
7/21/98,AQS,93,,
7/22/98,AQS,71,,
7/23/98,AQS,49,,
7/24/98,AQS,50,,
7/25/98,AQS,187,,
7/26/98,AQS,215,,
7/27/98,AQS,169,,
7/28/98,AQS,200,,
7/29/98,AQS,112,,
7/30/98,AQS,90,,
7/31/98,AQS,90,,
8/1/98,AQS,192,,
8/2/98,AQS,237,,
8/3/98,AQS,203,,
8/4/98,AQS,203,,
8/5/98,AQS,225,,
8/6/98,AQS,219,,
8/7/98,AQS,217,,
8/8/98,AQS,208,,
8/9/98,AQS,161,,
8/10/98,AQS,105,,
8/11/98,AQS,203,,
8/12/98,AQS,187,,
8/13/98,AQS,190,,
8/14/98,AQS,190,,
8/15/98,AQS,140,,
8/16/98,AQS,140,,
8/17/98,AQS,105,,
8/18/98,AQS,101,,
8/19/98,AQS,71,,
8/20/98,AQS,87,,
8/21/98,AQS,129,,
8/22/98,AQS,174,,
8/23/98,AQS,213,,
8/24/98,AQS,115,,
8/25/98,AQS,112,,
8/26/98,AQS,108,,
8/27/98,AQS,119,,
8/28/98,AQS,192,,
8/29/98,AQS,248,,
8/30/98,AQS,240,,
8/31/98,AQS,166,,
9/1/98,AQS,129,,
9/2/98,AQS,77,AQS,
9/3/98,AQS,100,,
9/4/98,AQS,39,,
9/5/98,AQS,40,,
9/6/98,AQS,129,,
9/7/98,AQS,169,,
9/8/98,AQS,122,AQS,
9/9/98,AQS,77,,
9/10/98,AQS,67,,
9/11/98,AQS,93,,
9/12/98,AQS,179,,
9/13/98,AQS,209,,
9/14/98,AQS,150,AQS,
9/15/98,AQS,112,,
9/16/98,AQS,122,,
9/17/98,AQS,101,,
9/18/98,AQS,115,,
9/19/98,AQS,203,,
9/20/98,AQS,50,AQS,
9/21/98,AQS,39,,
9/22/98,AQS,44,,
9/23/98,AQS,42,,
9/24/98,AQS,40,,
9/25/98,AQS,44,,
9/26/98,AQS,43,AQS,
9/27/98,AQS,36,,
9/28/98,AQS,38,,
9/29/98,AQS,46,,
9/30/98,AQS,51,,
10/1/98,AQS,77,,
10/2/98,AQS,67,AQS,
10/3/98,AQS,49,,
10/4/98,AQS,71,,
10/5/98,AQS,51,,
10/6/98,AQS,48,,
10/7/98,AQS,49,,
10/8/98,AQS,58,AQS,
10/9/98,AQS,50,,
10/10/98,AQS,80,,
10/11/98,AQS,177,,
10/12/98,AQS,84,,
10/13/98,AQS,112,,
10/14/98,AQS,90,AQS,
10/15/98,AQS,46,,
10/16/98,AQS,46,,
10/17/98,AQS,42,,
10/18/98,AQS,48,,
10/19/98,AQS,44,,
10/20/98,AQS,41,AQS,
10/21/98,AQS,51,,
10/22/98,AQS,58,,
10/23/98,AQS,47,,
10/24/98,AQS,42,,
10/25/98,AQS,39,,
10/26/98,AQS,42,AQS,
10/27/98,AQS,47,,
10/28/98,AQS,39,,
10/29/98,AQS,37,,
10/30/98,AQS,38,,
10/31/98,AQS,48,,
