Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/98,AQS,36,,
1/2/98,AQS,20,,
1/3/98,AQS,21,,
1/4/98,AQS,42,,
1/5/98,AQS,40,,
1/6/98,AQS,26,,
1/7/98,AQS,40,,
1/8/98,AQS,37,,
1/9/98,AQS,36,,
1/10/98,AQS,17,,
1/11/98,AQS,31,,
1/12/98,AQS,31,,
1/13/98,AQS,36,,
1/14/98,AQS,36,,
1/15/98,AQS,41,,
1/16/98,AQS,40,,
1/17/98,AQS,38,,
1/18/98,AQS,35,,
1/19/98,AQS,29,,
1/20/98,AQS,34,,
1/21/98,AQS,33,,
1/22/98,AQS,38,,
1/23/98,AQS,44,,
1/24/98,AQS,36,,
1/25/98,AQS,39,,
1/26/98,AQS,36,,
1/27/98,AQS,44,,
1/28/98,AQS,39,,
1/29/98,AQS,37,,
1/30/98,AQS,40,,
1/31/98,AQS,27,,
2/1/98,AQS,37,,
2/2/98,AQS,22,,
2/3/98,AQS,23,,
2/4/98,AQS,37,,
2/5/98,AQS,38,,
2/6/98,AQS,38,,
2/7/98,AQS,38,,
2/8/98,AQS,37,,
2/9/98,AQS,28,,
2/10/98,AQS,42,,
2/11/98,AQS,36,,
2/12/98,AQS,37,,
2/13/98,AQS,38,,
2/14/98,AQS,42,,
2/15/98,AQS,42,,
2/16/98,AQS,31,,
2/17/98,AQS,43,,
2/18/98,AQS,41,,
2/19/98,AQS,32,,
2/20/98,AQS,18,,
2/21/98,AQS,39,,
2/22/98,AQS,39,,
2/23/98,AQS,43,,
2/24/98,AQS,43,,
2/25/98,AQS,38,,
2/26/98,AQS,44,,
2/27/98,AQS,37,,
2/28/98,AQS,36,,
3/1/98,AQS,35,,
3/2/98,AQS,32,,
3/3/98,AQS,31,,
3/4/98,AQS,41,,
3/5/98,AQS,35,,
3/6/98,AQS,39,,
3/7/98,AQS,37,,
3/8/98,AQS,47,,
3/9/98,AQS,46,,
3/10/98,AQS,40,,
3/11/98,AQS,41,,
3/12/98,AQS,42,,
3/13/98,AQS,43,,
3/14/98,AQS,47,,
3/15/98,AQS,38,,
3/16/98,AQS,46,,
