Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/98,AQS,19,,
1/2/98,AQS,18,,
1/3/98,AQS,31,,
1/4/98,AQS,30,,
1/5/98,AQS,27,,
1/6/98,AQS,20,,
1/7/98,AQS,30,,
1/8/98,AQS,32,,
1/9/98,AQS,31,,
1/10/98,AQS,30,,
1/11/98,AQS,28,,
1/12/98,AQS,31,,
1/13/98,AQS,28,,
1/14/98,AQS,29,,
1/15/98,AQS,22,,
1/16/98,AQS,17,,
1/17/98,AQS,25,,
1/18/98,AQS,23,,
1/19/98,AQS,26,,
1/20/98,AQS,37,,
1/21/98,AQS,37,,
1/22/98,AQS,32,,
1/23/98,AQS,30,,
1/24/98,AQS,32,,
1/25/98,AQS,32,,
1/26/98,AQS,32,,
1/27/98,AQS,28,,
1/28/98,AQS,19,,
1/29/98,AQS,31,,
1/30/98,AQS,26,,
1/31/98,AQS,29,,
2/1/98,AQS,31,,
2/2/98,AQS,27,,
2/3/98,AQS,35,,
2/4/98,AQS,23,,
2/5/98,AQS,28,,
2/6/98,AQS,32,,
2/7/98,AQS,22,,
2/8/98,AQS,34,,
2/9/98,AQS,26,,
2/10/98,AQS,30,,
2/11/98,AQS,36,,
2/12/98,AQS,25,,
2/13/98,AQS,30,,
2/14/98,AQS,32,,
2/15/98,AQS,26,,
2/16/98,AQS,36,,
2/17/98,AQS,39,,
2/18/98,AQS,29,,
2/19/98,AQS,28,,
2/20/98,AQS,34,,
2/21/98,AQS,26,,
2/22/98,AQS,27,,
2/23/98,AQS,22,,
2/24/98,AQS,25,,
2/25/98,AQS,31,,
2/26/98,AQS,21,,
2/27/98,AQS,16,,
2/28/98,AQS,23,,
3/1/98,AQS,29,,
3/2/98,AQS,33,,
3/3/98,AQS,36,,
3/4/98,AQS,33,,
3/5/98,AQS,34,,
3/6/98,AQS,34,,
3/7/98,AQS,38,,
3/8/98,AQS,36,,
3/9/98,AQS,38,,
3/10/98,AQS,38,,
3/11/98,AQS,38,,
3/12/98,AQS,37,,
3/13/98,AQS,41,,
3/14/98,AQS,42,,
3/15/98,AQS,38,,
3/16/98,AQS,42,,
3/17/98,AQS,44,,
3/18/98,AQS,47,,
3/19/98,AQS,43,,
3/20/98,AQS,44,,
3/21/98,AQS,43,,
3/22/98,AQS,44,,
3/23/98,AQS,43,,
3/24/98,AQS,43,,
3/25/98,AQS,36,,
3/26/98,AQS,32,,
3/27/98,AQS,26,,
3/28/98,AQS,39,,
3/29/98,AQS,31,,
3/30/98,AQS,33,,
3/31/98,AQS,35,,
4/1/98,AQS,33,,
4/2/98,AQS,31,,
4/3/98,AQS,45,,
4/4/98,AQS,45,,
4/5/98,AQS,48,,
4/6/98,AQS,48,,
4/7/98,AQS,41,,
4/8/98,AQS,40,,
4/9/98,AQS,48,,
4/10/98,AQS,47,,
4/11/98,AQS,90,,
4/12/98,AQS,80,,
4/13/98,AQS,46,,
4/14/98,AQS,45,,
4/15/98,AQS,41,,
4/16/98,AQS,44,,
4/17/98,AQS,46,,
4/18/98,AQS,40,,
4/19/98,AQS,50,,
4/20/98,AQS,58,,
4/21/98,AQS,58,,
4/22/98,AQS,74,,
4/23/98,AQS,87,,
4/24/98,AQS,97,,
4/25/98,AQS,61,,
4/26/98,AQS,51,,
4/27/98,AQS,48,,
4/28/98,AQS,67,,
4/29/98,AQS,74,,
4/30/98,AQS,90,,
5/1/98,AQS,115,,
5/2/98,AQS,42,,
5/3/98,AQS,46,,
