Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/96,AQS,21,,.
1/2/96,AQS,27,,.
1/3/96,AQS,24,,.
1/4/96,AQS,27,,.
1/5/96,AQS,19,,.
1/6/96,AQS,26,,.
1/7/96,AQS,34,,.
1/8/96,AQS,31,,.
1/9/96,AQS,30,,.
1/10/96,AQS,42,,.
1/11/96,AQS,34,,.
1/12/96,AQS,33,,.
1/13/96,AQS,36,,.
1/14/96,AQS,45,,.
1/15/96,AQS,19,,.
1/16/96,AQS,35,,.
1/17/96,AQS,37,,.
1/18/96,AQS,35,,.
1/19/96,AQS,33,,.
1/20/96,AQS,37,,.
1/21/96,AQS,26,,.
1/22/96,AQS,27,,.
1/23/96,AQS,23,,.
1/24/96,AQS,28,,.
1/25/96,AQS,44,,.
1/26/96,AQS,32,,.
1/27/96,AQS,36,,.
1/28/96,AQS,34,,.
1/29/96,AQS,27,,.
1/30/96,AQS,29,,.
1/31/96,AQS,29,,.
2/1/96,AQS,25,,.
2/2/96,AQS,31,,.
2/3/96,AQS,34,,.
2/4/96,AQS,35,,.
2/5/96,AQS,40,,.
2/6/96,AQS,29,,.
2/7/96,AQS,40,,.
2/8/96,AQS,36,,.
2/9/96,AQS,45,,.
2/10/96,AQS,45,,.
2/11/96,AQS,42,,.
2/12/96,AQS,41,,.
2/13/96,AQS,45,,.
2/14/96,AQS,44,,.
2/15/96,AQS,40,,.
2/16/96,AQS,36,,.
2/17/96,AQS,44,,.
2/18/96,AQS,54,,.
2/19/96,AQS,49,,.
2/20/96,AQS,37,,.
2/21/96,AQS,34,,.
2/22/96,AQS,44,,.
2/23/96,AQS,50,,.
2/24/96,AQS,87,,.
2/25/96,AQS,28,,.
2/26/96,AQS,23,,.
2/27/96,AQS,34,,.
2/28/96,AQS,39,,.
2/29/96,AQS,31,,.
3/1/96,AQS,41,,.
3/2/96,AQS,49,,.
3/3/96,AQS,74,,.
3/4/96,AQS,44,,.
3/5/96,AQS,43,,.
3/6/96,AQS,33,,.
3/7/96,AQS,42,,.
3/8/96,AQS,40,,.
3/9/96,AQS,40,,.
3/10/96,AQS,46,,.
3/11/96,AQS,87,,.
3/12/96,AQS,61,,.
3/13/96,AQS,49,,.
3/14/96,AQS,67,,.
3/15/96,AQS,45,,.
3/16/96,AQS,90,,.
3/17/96,AQS,90,,.
3/18/96,AQS,44,,.
3/19/96,AQS,42,,.
3/20/96,AQS,44,,.
3/21/96,AQS,50,,.
3/22/96,AQS,77,,.
3/23/96,AQS,64,,.
3/24/96,AQS,46,,.
3/25/96,AQS,41,,.
3/26/96,AQS,44,,.
