Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/86,AQS,23,,.
1/2/86,AQS,16,,.
1/3/86,AQS,22,,.
1/4/86,AQS,28,,.
1/5/86,AQS,29,,.
1/6/86,AQS,25,,.
1/7/86,AQS,28,,.
1/8/86,AQS,24,,.
1/9/86,AQS,29,,.
1/10/86,AQS,29,,.
1/11/86,AQS,29,,.
1/12/86,AQS,31,,.
1/13/86,AQS,31,,.
1/14/86,AQS,31,,.
1/15/86,AQS,17,,.
1/16/86,AQS,38,,.
1/17/86,AQS,21,,.
1/18/86,AQS,23,,.
1/19/86,AQS,27,,.
1/20/86,AQS,24,,.
1/21/86,AQS,27,,.
1/22/86,AQS,26,,.
1/23/86,AQS,24,,.
1/24/86,AQS,19,,.
1/25/86,AQS,29,,.
1/26/86,AQS,31,,.
1/27/86,AQS,31,,.
1/28/86,AQS,25,,.
1/29/86,AQS,29,,.
1/30/86,AQS,27,,.
1/31/86,AQS,19,,.
2/1/86,AQS,15,,.
2/2/86,AQS,19,,.
2/3/86,AQS,13,,.
2/4/86,AQS,12,,.
2/5/86,AQS,28,,.
2/6/86,AQS,29,,.
2/7/86,AQS,30,,.
2/8/86,AQS,38,,.
2/9/86,AQS,30,,.
2/10/86,AQS,31,,.
2/11/86,AQS,30,,.
2/12/86,AQS,33,,.
2/13/86,AQS,29,,.
2/14/86,AQS,36,,.
2/15/86,AQS,34,,.
2/16/86,AQS,31,,.
2/17/86,AQS,19,,.
2/18/86,AQS,27,,.
2/19/86,AQS,19,,.
2/20/86,AQS,30,,.
2/21/86,AQS,35,,.
2/22/86,AQS,35,,.
2/23/86,AQS,37,,.
2/24/86,AQS,41,,.
2/25/86,AQS,46,,.
2/26/86,AQS,33,,.
2/27/86,AQS,35,,.
2/28/86,AQS,36,,.
3/1/86,AQS,39,,.
3/2/86,AQS,39,,.
3/3/86,AQS,35,,.
3/4/86,AQS,37,,.
3/5/86,AQS,27,,.
3/6/86,AQS,35,,.
3/7/86,AQS,33,,.
3/8/86,AQS,27,,.
3/9/86,AQS,42,,.
3/10/86,AQS,34,,.
3/11/86,AQS,36,,.
3/12/86,AQS,26,,.
3/13/86,AQS,18,,.
3/14/86,AQS,30,,.
3/15/86,AQS,26,,.
3/16/86,AQS,36,,.
3/17/86,AQS,31,,.
3/18/86,AQS,24,,.
3/19/86,AQS,32,,.
3/20/86,AQS,31,,.
3/21/86,AQS,35,,.
3/22/86,AQS,38,,.
3/23/86,AQS,39,,.
3/24/86,AQS,36,,.
3/25/86,AQS,49,,.
3/26/86,AQS,34,,.
3/27/86,AQS,32,,.
3/28/86,AQS,45,,.
3/29/86,AQS,67,,.
3/30/86,AQS,43,,.
3/31/86,AQS,87,,.
4/1/86,AQS,84,,.
4/2/86,AQS,44,,.
4/3/86,AQS,32,,.
4/4/86,AQS,39,,.
4/5/86,AQS,42,,.
4/6/86,AQS,39,,.
4/7/86,AQS,45,,.
4/8/86,AQS,39,,.
4/9/86,AQS,37,,.
4/10/86,AQS,43,,.
4/11/86,AQS,45,,.
4/12/86,AQS,39,,.
4/13/86,AQS,44,,.
4/14/86,AQS,31,,.
4/15/86,AQS,29,,.
4/16/86,AQS,35,,.
4/17/86,AQS,38,,.
4/18/86,AQS,77,,.
4/19/86,AQS,44,,.
4/20/86,AQS,33,,.
4/21/86,AQS,44,,.
4/22/86,AQS,44,,.
4/23/86,AQS,67,,.
4/24/86,AQS,80,,.
4/25/86,AQS,84,,.
4/26/86,AQS,136,,.
4/27/86,AQS,77,,.
4/28/86,AQS,37,,.
4/29/86,AQS,45,,.
4/30/86,AQS,34,,.
5/1/86,AQS,44,,.
5/2/86,AQS,43,,.
5/3/86,AQS,58,,.
5/4/86,AQS,84,,.
5/5/86,AQS,100,,.
5/6/86,AQS,49,,.
5/7/86,AQS,41,,.
5/8/86,AQS,46,,.
5/9/86,AQS,74,,.
5/10/86,AQS,129,,.
5/11/86,AQS,136,,.
5/12/86,AQS,77,,.
5/13/86,AQS,133,,.
5/14/86,AQS,74,,.
5/15/86,AQS,39,,.
5/16/86,AQS,105,,.
5/17/86,AQS,49,,.
5/18/86,AQS,35,,.
5/19/86,AQS,36,,.
5/20/86,AQS,38,,.
5/21/86,AQS,47,,.
5/22/86,AQS,39,,.
5/23/86,AQS,61,,.
5/24/86,AQS,87,,.
5/25/86,AQS,58,,.
5/26/86,AQS,49,,.
5/27/86,AQS,37,,.
5/28/86,AQS,100,,.
5/29/86,AQS,100,,.
5/30/86,AQS,150,,.
5/31/86,AQS,140,,.
6/1/86,AQS,44,,.
6/2/86,AQS,44,,.
6/3/86,AQS,101,,.
6/4/86,AQS,115,,.
