Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/98,AQS,26,,.
1/2/98,AQS,19,,.
1/3/98,AQS,23,,.
1/4/98,AQS,22,,.
1/5/98,AQS,15,AQS,48
1/6/98,AQS,19,,.
1/7/98,AQS,27,,.
1/8/98,AQS,26,,.
1/9/98,AQS,28,,.
1/10/98,AQS,22,,.
1/11/98,AQS,24,AQS,50
1/12/98,AQS,20,,.
1/13/98,AQS,25,,.
1/14/98,AQS,24,,.
1/15/98,AQS,19,,.
1/16/98,AQS,25,,.
1/17/98,AQS,21,AQS,107
1/18/98,AQS,19,,.
1/19/98,AQS,14,,.
1/20/98,AQS,19,,.
1/21/98,AQS,14,,.
1/22/98,AQS,9,,.
1/23/98,AQS,13,AQS,126
1/24/98,AQS,21,,.
1/25/98,AQS,20,,.
1/26/98,AQS,10,,.
1/27/98,AQS,16,,.
1/28/98,AQS,10,,.
1/29/98,AQS,21,AQS,74
1/30/98,AQS,23,,.
1/31/98,AQS,19,,.
2/1/98,AQS,16,,.
2/2/98,AQS,23,,.
2/3/98,AQS,29,,.
2/4/98,AQS,33,AQS,55
2/5/98,AQS,34,,.
2/6/98,AQS,33,,.
2/7/98,AQS,31,,.
2/8/98,AQS,31,,.
2/9/98,AQS,19,,.
2/10/98,AQS,20,AQS,98
2/11/98,AQS,23,,.
2/12/98,AQS,27,,.
2/13/98,AQS,15,,.
2/14/98,AQS,22,,.
2/15/98,AQS,24,,.
2/16/98,AQS,18,AQS,80
2/17/98,AQS,23,,.
2/18/98,AQS,31,,.
2/19/98,AQS,22,,.
2/20/98,AQS,25,,.
2/21/98,AQS,33,,.
2/22/98,AQS,29,AQS,89
2/23/98,AQS,30,,.
2/24/98,AQS,29,,.
2/25/98,AQS,35,,.
2/26/98,AQS,26,,.
2/27/98,AQS,26,,.
2/28/98,AQS,29,AQS,64
3/1/98,AQS,23,,.
3/2/98,AQS,18,,.
3/3/98,AQS,28,,.
3/4/98,AQS,27,,.
3/5/98,AQS,29,,.
3/6/98,AQS,22,AQS,79
3/7/98,AQS,34,,.
3/8/98,AQS,36,,.
3/9/98,AQS,36,,.
3/10/98,AQS,34,,.
3/11/98,AQS,36,,.
3/12/98,AQS,31,AQS,72
3/13/98,AQS,34,,.
3/14/98,AQS,36,,.
3/15/98,AQS,41,,.
3/16/98,AQS,37,,.
3/17/98,AQS,29,,.
3/18/98,AQS,19,AQS,96
3/19/98,AQS,39,,.
3/20/98,AQS,48,,.
3/21/98,AQS,47,,.
3/22/98,AQS,42,,.
3/23/98,AQS,45,,.
3/24/98,AQS,42,AQS,63
3/25/98,AQS,34,,.
3/26/98,AQS,49,,.
3/27/98,AQS,48,,.
3/28/98,AQS,44,,.
3/29/98,AQS,44,,.
3/30/98,AQS,35,AQS,60
3/31/98,AQS,38,,.
4/1/98,AQS,34,,.
4/2/98,AQS,30,AQS,38
4/3/98,AQS,34,AQS,29
4/4/98,AQS,44,AQS,25
4/5/98,AQS,44,AQS,38
4/6/98,AQS,84,AQS,57
4/7/98,AQS,41,AQS,84
4/8/98,AQS,31,AQS,73
4/9/98,AQS,46,AQS,56
4/10/98,AQS,45,AQS,50
4/11/98,AQS,67,AQS,62
4/12/98,AQS,90,,.
4/13/98,AQS,54,,.
4/14/98,AQS,47,,.
4/15/98,AQS,51,AQS,75
4/16/98,AQS,31,AQS,35
4/17/98,AQS,54,AQS,54
4/18/98,AQS,49,AQS,59
4/19/98,AQS,71,AQS,68
4/20/98,AQS,77,,.
4/21/98,AQS,67,,.
4/22/98,AQS,71,,.
4/23/98,AQS,87,AQS,67
4/24/98,AQS,108,AQS,61
4/25/98,AQS,90,AQS,74
4/26/98,AQS,54,AQS,64
4/27/98,AQS,47,AQS,35
4/28/98,AQS,46,AQS,64
4/29/98,AQS,38,AQS,91
4/30/98,AQS,46,AQS,111
5/1/98,AQS,47,AQS,100
5/2/98,AQS,50,AQS,96
5/3/98,AQS,45,AQS,66
5/4/98,AQS,50,AQS,65
5/5/98,AQS,71,AQS,89
5/6/98,AQS,58,AQS,76
5/7/98,AQS,119,AQS,93
5/8/98,AQS,101,AQS,61
5/9/98,AQS,45,AQS,33
5/10/98,AQS,45,AQS,28
5/11/98,AQS,49,AQS,51
5/12/98,AQS,115,AQS,75
5/13/98,AQS,101,AQS,58
5/14/98,AQS,161,AQS,81
5/15/98,AQS,161,AQS,152
5/16/98,AQS,80,AQS,30
5/17/98,AQS,108,AQS,48
5/18/98,AQS,159,AQS,53
5/19/98,AQS,192,AQS,80
5/20/98,AQS,54,AQS,51
5/21/98,AQS,90,AQS,24
5/22/98,AQS,42,AQS,38
5/23/98,AQS,80,AQS,48
5/24/98,AQS,64,AQS,66
5/25/98,AQS,87,AQS,48
5/26/98,AQS,93,AQS,84
5/27/98,AQS,172,AQS,88
5/28/98,AQS,136,AQS,79
5/29/98,AQS,84,AQS,52
5/30/98,AQS,133,AQS,65
5/31/98,AQS,87,AQS,43
6/1/98,AQS,87,AQS,42
6/2/98,AQS,58,AQS,33
6/3/98,AQS,37,AQS,30
6/4/98,AQS,48,AQS,50
6/5/98,AQS,33,AQS,39
6/6/98,AQS,33,AQS,49
6/7/98,AQS,47,AQS,35
6/8/98,AQS,49,AQS,66
6/9/98,AQS,42,AQS,97
6/10/98,AQS,97,AQS,87
6/11/98,AQS,46,AQS,74
6/12/98,AQS,87,AQS,49
6/13/98,AQS,87,AQS,58
6/14/98,AQS,80,AQS,68
6/15/98,AQS,77,AQS,66
