Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/95,AQS,25,,.
1/2/95,AQS,24,,.
1/3/95,AQS,28,,.
1/4/95,AQS,29,,.
1/5/95,AQS,24,,.
1/6/95,AQS,16,,.
1/7/95,AQS,25,,.
1/8/95,AQS,23,,.
1/9/95,AQS,29,,.
1/10/95,AQS,15,,.
1/11/95,AQS,7,,.
1/12/95,AQS,8,,.
1/13/95,AQS,13,,.
1/14/95,AQS,15,,.
1/15/95,AQS,31,,.
1/16/95,AQS,31,,.
1/17/95,AQS,9,,.
1/18/95,AQS,19,,.
1/19/95,AQS,25,,.
1/20/95,AQS,26,,.
1/21/95,AQS,22,,.
1/22/95,AQS,24,,.
1/23/95,AQS,24,,.
1/24/95,AQS,19,,.
1/25/95,AQS,26,,.
1/26/95,AQS,26,,.
1/27/95,AQS,23,,.
1/28/95,AQS,35,,.
1/29/95,AQS,31,,.
1/30/95,AQS,28,,.
1/31/95,AQS,23,,.
2/1/95,AQS,30,,.
2/2/95,AQS,29,,.
2/3/95,AQS,29,,.
2/4/95,AQS,31,,.
2/5/95,AQS,34,,.
2/6/95,AQS,28,,.
2/7/95,AQS,31,,.
2/8/95,AQS,31,,.
2/9/95,AQS,20,,.
2/10/95,AQS,32,,.
2/11/95,AQS,32,,.
2/12/95,AQS,31,,.
2/13/95,AQS,30,,.
2/14/95,AQS,25,,.
2/15/95,AQS,23,,.
2/16/95,AQS,30,,.
2/17/95,AQS,25,,.
2/18/95,AQS,31,,.
2/19/95,AQS,34,,.
2/20/95,AQS,32,,.
2/21/95,AQS,33,,.
2/22/95,AQS,16,,.
2/23/95,AQS,34,,.
2/24/95,AQS,31,,.
2/25/95,AQS,28,,.
2/26/95,AQS,27,,.
2/27/95,AQS,35,,.
2/28/95,AQS,32,,.
3/1/95,AQS,32,,.
3/2/95,AQS,34,,.
3/3/95,AQS,31,,.
3/4/95,AQS,33,,.
3/5/95,AQS,22,,.
3/6/95,AQS,30,,.
3/7/95,AQS,34,,.
3/8/95,AQS,40,,.
3/9/95,AQS,32,,.
3/10/95,AQS,32,,.
3/11/95,AQS,51,,.
3/12/95,AQS,49,,.
3/13/95,AQS,44,,.
3/14/95,AQS,51,,.
3/15/95,AQS,46,,.
3/16/95,AQS,45,,.
3/17/95,AQS,35,,.
3/18/95,AQS,37,,.
3/19/95,AQS,29,,.
3/20/95,AQS,30,,.
3/21/95,AQS,31,,.
3/22/95,AQS,34,,.
3/23/95,AQS,36,,.
3/24/95,AQS,41,,.
3/25/95,AQS,42,,.
3/26/95,AQS,36,,.
3/27/95,AQS,36,,.
3/28/95,AQS,27,,.
3/29/95,AQS,31,,.
3/30/95,AQS,32,,.
3/31/95,AQS,30,,.
4/1/95,AQS,35,,.
4/2/95,AQS,42,,.
4/3/95,AQS,40,,.
4/4/95,AQS,38,,.
4/5/95,AQS,37,,.
4/6/95,AQS,44,,.
4/7/95,AQS,38,,.
4/8/95,AQS,36,,.
4/9/95,AQS,38,,.
4/10/95,AQS,32,,.
4/11/95,AQS,31,,.
