Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/86,,,,
1/2/86,,,,
1/3/86,,,,
1/4/86,,,,
1/5/86,,,,
1/6/86,,,,
1/7/86,,,,
1/8/86,,,,
1/9/86,,,,
1/10/86,,,,
1/11/86,,,,
1/12/86,,,,
1/13/86,,,,
1/14/86,,,,
1/15/86,,,,
1/16/86,,,,
1/17/86,,,,
1/18/86,,,,
1/19/86,,,,
1/20/86,,,,
1/21/86,,,,
1/22/86,,,,
1/23/86,,,,
1/24/86,,,,
1/25/86,,,,
1/26/86,,,,
1/27/86,,,,
1/28/86,,,,
1/29/86,,,,
1/30/86,,,,
1/31/86,,,,
2/1/86,,,,
2/2/86,,,,
2/3/86,,,,
2/4/86,,,,
2/5/86,,,,
2/6/86,,,,
2/7/86,,,,
2/8/86,,,,
2/9/86,,,,
2/10/86,,,,
2/11/86,,,,
2/12/86,,,,
2/13/86,,,,
2/14/86,,,,
2/15/86,,,,
2/16/86,,,,
2/17/86,,,,
2/18/86,,,,
2/19/86,,,,
2/20/86,,,,
2/21/86,,,,
2/22/86,,,,
2/23/86,,,,
2/24/86,,,,
2/25/86,,,,
2/26/86,,,,
2/27/86,,,,
2/28/86,,,,
3/1/86,AQS,35,,
3/2/86,AQS,41,,
3/3/86,AQS,41,,
3/4/86,AQS,33,,
3/5/86,AQS,34,,
3/6/86,AQS,33,,
3/7/86,AQS,46,,
3/8/86,AQS,41,,
3/9/86,AQS,50,,
3/10/86,AQS,43,,
3/11/86,AQS,44,,
3/12/86,AQS,24,,
3/13/86,AQS,26,,
3/14/86,AQS,23,,
3/15/86,AQS,41,,
3/16/86,AQS,46,,
3/17/86,AQS,45,,
3/18/86,AQS,87,,
3/19/86,AQS,26,,
3/20/86,AQS,31,,
3/21/86,AQS,35,,
3/22/86,AQS,44,,
3/23/86,AQS,49,,
3/24/86,AQS,90,,
3/25/86,AQS,122,,
3/26/86,AQS,71,,
3/27/86,AQS,54,,
3/28/86,AQS,58,,
3/29/86,AQS,101,,
3/30/86,AQS,126,,
3/31/86,AQS,133,,
4/1/86,AQS,159,,
4/2/86,AQS,143,,
4/3/86,AQS,122,,
4/4/86,AQS,105,,
4/5/86,AQS,61,,
4/6/86,AQS,101,,
4/7/86,AQS,49,,
4/8/86,AQS,34,,
4/9/86,AQS,44,,
4/10/86,AQS,50,,
4/11/86,AQS,71,,
4/12/86,AQS,46,,
4/13/86,AQS,108,,
4/14/86,AQS,122,,
4/15/86,AQS,58,,
4/16/86,AQS,36,,
4/17/86,AQS,37,,
4/18/86,AQS,112,,
4/19/86,AQS,122,,
4/20/86,AQS,48,,
4/21/86,AQS,42,,
4/22/86,AQS,40,,
4/23/86,AQS,49,,
4/24/86,AQS,119,,
4/25/86,AQS,122,,
4/26/86,AQS,203,,
4/27/86,AQS,187,,
4/28/86,AQS,41,,
4/29/86,AQS,71,,
4/30/86,AQS,122,,
5/1/86,AQS,129,,
5/2/86,AQS,77,,
5/3/86,AQS,93,,
5/4/86,AQS,115,,
5/5/86,AQS,87,,
5/6/86,AQS,51,,
5/7/86,AQS,74,,
5/8/86,AQS,115,,
5/9/86,AQS,126,,
5/10/86,AQS,51,,
5/11/86,AQS,108,,
5/12/86,AQS,51,,
5/13/86,AQS,115,,
5/14/86,AQS,87,,
5/15/86,AQS,64,,
5/16/86,AQS,44,,
5/17/86,AQS,58,,
5/18/86,AQS,40,,
