Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/95,AQS,20,,
1/2/95,AQS,29,,
1/3/95,AQS,21,,
1/4/95,AQS,29,,
1/5/95,AQS,22,,
1/6/95,AQS,26,,
1/7/95,AQS,23,,
1/8/95,AQS,31,,
1/9/95,AQS,44,,
1/10/95,AQS,40,,
1/11/95,AQS,38,,
1/12/95,AQS,45,,
1/13/95,AQS,36,,
1/14/95,AQS,31,,
1/15/95,AQS,31,,
1/16/95,AQS,15,,
1/17/95,AQS,23,,
1/18/95,AQS,33,,
1/19/95,AQS,33,,
1/20/95,AQS,30,,
1/21/95,AQS,34,,
1/22/95,AQS,35,,
1/23/95,AQS,31,,
1/24/95,AQS,33,,
1/25/95,AQS,40,,
1/26/95,AQS,42,,
1/27/95,AQS,34,,
1/28/95,AQS,43,,
1/29/95,AQS,19,,
1/30/95,AQS,19,,
1/31/95,AQS,31,,
2/1/95,AQS,61,,
2/2/95,AQS,43,,
2/3/95,AQS,61,,
2/4/95,AQS,35,,
2/5/95,AQS,35,,
2/6/95,AQS,33,,
2/7/95,AQS,37,,
2/8/95,AQS,34,,
2/9/95,AQS,33,,
2/10/95,AQS,31,,
2/11/95,AQS,27,,
2/12/95,AQS,33,,
2/13/95,AQS,24,,
2/14/95,AQS,29,,
2/15/95,AQS,14,,
2/16/95,AQS,25,,
2/17/95,AQS,12,,
2/18/95,AQS,7,,
2/19/95,AQS,12,,
2/20/95,AQS,51,,
2/21/95,AQS,39,,
2/22/95,AQS,36,,
2/23/95,AQS,48,,
2/24/95,AQS,40,,
2/25/95,AQS,42,,
2/26/95,AQS,49,,
2/27/95,AQS,38,,
2/28/95,AQS,36,,
3/1/95,AQS,41,,
3/2/95,AQS,22,,
3/3/95,AQS,17,,
3/4/95,AQS,26,,
3/5/95,AQS,18,,
3/6/95,AQS,20,,
3/7/95,AQS,37,,
3/8/95,AQS,35,,
3/9/95,AQS,39,,
3/10/95,AQS,47,,
3/11/95,AQS,71,,
3/12/95,AQS,77,,
3/13/95,AQS,71,,
3/14/95,AQS,58,,
3/15/95,AQS,58,,
3/16/95,AQS,44,,
3/17/95,AQS,71,,
3/18/95,AQS,93,,
3/19/95,AQS,97,,
3/20/95,AQS,105,,
3/21/95,AQS,77,,
3/22/95,AQS,90,,
3/23/95,AQS,84,,
3/24/95,AQS,90,,
3/25/95,AQS,105,,
3/26/95,AQS,143,,
3/27/95,AQS,44,,
3/28/95,AQS,61,,
3/29/95,AQS,67,,
3/30/95,AQS,48,,
3/31/95,AQS,46,,
4/1/95,AQS,51,,
4/2/95,AQS,71,,
4/3/95,AQS,84,,
4/4/95,AQS,108,,
4/5/95,AQS,47,,
4/6/95,AQS,80,,
