Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/97,AQS,14,,
1/2/97,AQS,30,,
1/3/97,AQS,19,,
1/4/97,AQS,23,,
1/5/97,AQS,34,,
1/6/97,AQS,28,,
1/7/97,AQS,15,,
1/8/97,AQS,25,,
1/9/97,AQS,27,,
1/10/97,AQS,32,,
1/11/97,AQS,32,,
1/12/97,AQS,33,,
1/13/97,AQS,25,,
1/14/97,AQS,25,,
1/15/97,AQS,32,,
1/16/97,AQS,29,,
1/17/97,AQS,31,,
1/18/97,AQS,32,,
1/19/97,AQS,37,,
1/20/97,AQS,38,,
1/21/97,AQS,44,,
1/22/97,AQS,46,,
1/23/97,AQS,38,,
1/24/97,AQS,31,,
1/25/97,AQS,36,,
1/26/97,AQS,35,,
1/27/97,AQS,41,,
1/28/97,AQS,31,,
1/29/97,AQS,21,,
1/30/97,AQS,17,,
1/31/97,AQS,34,,
2/1/97,AQS,50,,
2/2/97,AQS,29,,
2/3/97,AQS,26,,
2/4/97,AQS,41,,
2/6/97,AQS,31,,
2/7/97,AQS,49,,
2/8/97,AQS,35,,
2/9/97,AQS,13,,
2/10/97,AQS,23,,
2/11/97,AQS,31,,
2/13/97,AQS,28,,
2/14/97,AQS,14,,
2/15/97,AQS,37,,
2/16/97,AQS,40,,
2/17/97,AQS,35,,
2/18/97,AQS,50,,
2/19/97,AQS,41,,
2/20/97,AQS,33,,
2/21/97,AQS,36,,
2/22/97,AQS,34,,
2/23/97,AQS,31,,
2/24/97,AQS,36,,
2/25/97,AQS,37,,
2/26/97,AQS,31,,
2/27/97,AQS,28,,
2/28/97,AQS,19,,
3/1/97,AQS,37,,
3/2/97,AQS,30,,
3/3/97,AQS,46,,
3/4/97,AQS,67,,
3/5/97,AQS,37,,
3/6/97,AQS,43,,
3/7/97,AQS,50,,
3/8/97,AQS,74,,
3/9/97,AQS,61,,
3/10/97,AQS,41,,
3/11/97,AQS,43,,
3/13/97,AQS,42,,
3/14/97,AQS,34,,
3/15/97,AQS,38,,
3/16/97,AQS,45,,
3/17/97,AQS,64,,
