Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/98,AQS,31,,
1/2/98,AQS,32,,
1/3/98,AQS,31,AQS,
1/4/98,AQS,29,,
1/5/98,AQS,24,,
1/6/98,AQS,18,,
1/7/98,AQS,23,AQS,
1/8/98,AQS,22,,
1/9/98,AQS,25,,
1/10/98,AQS,23,AQS,
1/11/98,AQS,22,,
1/12/98,AQS,13,,
1/13/98,AQS,23,,
1/14/98,AQS,22,AQS,
1/15/98,AQS,11,,
1/16/98,AQS,19,,
1/17/98,AQS,22,AQS,
1/18/98,AQS,16,,
1/19/98,AQS,11,,
1/20/98,AQS,27,,
1/21/98,AQS,28,AQS,
1/22/98,AQS,18,,
1/23/98,AQS,24,,
1/24/98,AQS,12,AQS,
1/25/98,AQS,31,,
1/26/98,AQS,17,,
1/27/98,AQS,29,,
1/28/98,AQS,27,AQS,
1/29/98,AQS,22,,
1/30/98,AQS,19,,
1/31/98,AQS,31,AQS,
2/1/98,AQS,30,,
2/2/98,AQS,27,,
2/3/98,AQS,6,,
2/4/98,AQS,18,AQS,
2/5/98,AQS,24,,
2/6/98,AQS,22,,
2/7/98,AQS,23,AQS,
2/8/98,AQS,36,,
2/9/98,AQS,23,,
2/10/98,AQS,27,,
2/11/98,AQS,26,AQS,
2/12/98,AQS,24,,
2/13/98,AQS,26,,
2/14/98,AQS,23,AQS,
2/15/98,AQS,31,,
2/16/98,AQS,36,,
2/17/98,AQS,36,,
2/18/98,AQS,27,AQS,
2/19/98,AQS,10,,
2/20/98,AQS,15,,
2/21/98,AQS,25,AQS,
2/22/98,AQS,31,,
2/23/98,AQS,23,,
2/24/98,AQS,38,,
2/25/98,AQS,40,AQS,
2/26/98,AQS,35,,
2/27/98,AQS,28,,
2/28/98,AQS,22,AQS,
3/1/98,AQS,27,,
3/2/98,AQS,27,,
3/3/98,AQS,23,,
3/4/98,AQS,16,AQS,
3/5/98,AQS,29,,
3/6/98,AQS,30,,
3/7/98,AQS,36,AQS,
3/8/98,AQS,39,,
3/9/98,AQS,50,,
3/10/98,AQS,40,,
3/11/98,AQS,42,AQS,
3/12/98,AQS,44,,
3/13/98,AQS,38,,
3/14/98,AQS,41,AQS,
3/15/98,AQS,40,,
3/16/98,AQS,36,,
3/17/98,AQS,39,,
3/18/98,AQS,32,AQS,
3/19/98,AQS,10,,
3/20/98,AQS,34,,
3/21/98,AQS,36,AQS,
3/22/98,AQS,31,,
3/23/98,AQS,46,,
3/24/98,AQS,40,,
3/25/98,AQS,44,AQS,
3/26/98,AQS,74,,
3/27/98,AQS,108,,
3/28/98,AQS,50,AQS,
3/29/98,AQS,64,,
3/30/98,AQS,74,,
3/31/98,AQS,51,,
4/1/98,AQS,32,AQS,
4/2/98,AQS,87,,
4/3/98,AQS,43,,
4/4/98,AQS,40,AQS,
4/5/98,AQS,48,,
4/6/98,AQS,50,,
4/7/98,AQS,48,,
4/8/98,AQS,67,AQS,
4/9/98,AQS,40,,
4/10/98,AQS,44,,
4/11/98,AQS,67,AQS,
4/12/98,AQS,84,,
4/13/98,AQS,93,,
4/14/98,AQS,67,,
4/15/98,AQS,77,AQS,
4/16/98,AQS,61,,
4/17/98,AQS,49,,
4/18/98,AQS,45,AQS,
4/19/98,AQS,40,,
4/20/98,AQS,54,,
4/21/98,AQS,67,,
4/22/98,AQS,87,AQS,
4/23/98,AQS,64,,
4/24/98,AQS,97,,
4/25/98,AQS,101,AQS,
4/26/98,AQS,97,,
4/27/98,AQS,46,,
4/28/98,AQS,50,,
4/29/98,AQS,87,AQS,
4/30/98,AQS,49,,
5/1/98,AQS,40,,
5/2/98,AQS,43,AQS,
5/3/98,AQS,67,,
5/4/98,AQS,80,,
5/5/98,AQS,54,,
5/6/98,AQS,90,AQS,
5/7/98,AQS,71,,
5/8/98,AQS,61,,
5/9/98,AQS,44,AQS,
5/10/98,AQS,35,,
5/11/98,AQS,19,,
5/12/98,AQS,31,,
5/13/98,AQS,41,AQS,
5/14/98,AQS,71,,
5/15/98,AQS,164,,
5/16/98,AQS,187,AQS,
5/17/98,AQS,177,,
5/18/98,AQS,126,,
5/19/98,AQS,164,,
5/20/98,AQS,172,AQS,
5/21/98,AQS,112,,
5/22/98,AQS,64,,
5/23/98,AQS,45,AQS,
5/24/98,AQS,54,,
5/25/98,AQS,71,,
5/26/98,AQS,105,,
5/27/98,AQS,45,AQS,
5/28/98,AQS,147,,
5/29/98,AQS,187,,
5/30/98,AQS,190,AQS,
5/31/98,AQS,119,,
6/1/98,AQS,80,,
6/2/98,AQS,159,,
6/3/98,AQS,80,AQS,
6/4/98,AQS,50,,
6/5/98,AQS,49,,
6/6/98,AQS,45,AQS,
6/7/98,AQS,39,,
6/8/98,AQS,61,,
6/9/98,AQS,49,,
6/10/98,AQS,48,AQS,
6/11/98,AQS,37,,
6/12/98,AQS,45,,
6/13/98,AQS,46,AQS,
6/14/98,AQS,54,,
6/15/98,AQS,87,,
6/16/98,AQS,64,,
6/17/98,AQS,93,AQS,
6/18/98,AQS,108,,
6/19/98,AQS,43,,
6/20/98,AQS,164,AQS,
6/21/98,AQS,159,,
6/22/98,AQS,112,,
6/23/98,AQS,136,,
6/24/98,AQS,150,AQS,
6/25/98,AQS,190,,
6/26/98,AQS,143,,
6/27/98,AQS,112,AQS,
6/28/98,AQS,38,,
6/29/98,AQS,64,,
6/30/98,AQS,54,,
7/1/98,AQS,84,AQS,
7/2/98,AQS,115,,
7/3/98,AQS,201,,
7/4/98,AQS,161,AQS,
7/5/98,AQS,100,,
7/6/98,AQS,154,,
7/7/98,AQS,140,,
7/8/98,AQS,50,AQS,
7/9/98,AQS,115,,
7/10/98,AQS,115,,
7/11/98,AQS,71,AQS,
7/12/98,AQS,126,,
7/13/98,AQS,150,,
7/14/98,AQS,151,,
7/15/98,AQS,93,AQS,
7/16/98,AQS,166,,
7/17/98,AQS,150,,
7/18/98,AQS,133,AQS,
7/19/98,AQS,154,,
7/20/98,AQS,136,,
7/21/98,AQS,164,,
7/22/98,AQS,179,AQS,
7/23/98,AQS,101,,
7/24/98,AQS,126,,
7/25/98,AQS,161,AQS,
7/26/98,AQS,108,,
7/27/98,AQS,108,,
7/28/98,AQS,166,,
7/29/98,AQS,185,AQS,
7/30/98,AQS,204,,
7/31/98,AQS,93,,
8/1/98,AQS,101,AQS,
8/2/98,AQS,126,,
8/3/98,AQS,192,,
8/4/98,AQS,213,,
8/5/98,AQS,169,AQS,
8/6/98,AQS,97,,
8/7/98,AQS,61,,
8/8/98,AQS,50,AQS,
8/9/98,AQS,39,,
8/10/98,AQS,42,,
8/11/98,AQS,126,,
8/12/98,AQS,136,AQS,
8/13/98,AQS,161,,
8/14/98,AQS,80,,
8/15/98,AQS,115,AQS,
8/16/98,AQS,74,,
8/17/98,AQS,54,,
8/18/98,AQS,122,,
8/19/98,AQS,45,AQS,
8/20/98,AQS,77,,
8/21/98,AQS,190,,
8/22/98,AQS,206,AQS,
8/23/98,AQS,156,,
8/24/98,AQS,164,,
8/25/98,AQS,195,,
8/26/98,AQS,136,AQS,
8/27/98,AQS,84,,
8/28/98,AQS,154,,
8/29/98,AQS,179,AQS,
8/30/98,AQS,154,,
8/31/98,AQS,177,,
9/1/98,AQS,159,,
9/2/98,AQS,174,AQS,
9/3/98,AQS,143,,
9/4/98,AQS,161,,
9/5/98,AQS,101,AQS,
9/6/98,AQS,192,,
9/7/98,AQS,164,,
9/8/98,AQS,42,,
9/9/98,AQS,32,AQS,
9/10/98,AQS,48,,
9/11/98,AQS,119,,
9/12/98,AQS,200,AQS,
9/13/98,AQS,208,,
9/14/98,AQS,209,,
9/15/98,AQS,200,,
9/16/98,AQS,202,,
9/17/98,AQS,129,,
9/18/98,AQS,67,,
9/19/98,AQS,49,AQS,
9/20/98,AQS,61,,
9/21/98,AQS,100,,
9/22/98,AQS,44,,
