Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/95,AQS,29,,
1/2/95,AQS,30,,
1/3/95,AQS,30,,
1/4/95,AQS,28,,
1/5/95,AQS,28,,
1/6/95,AQS,26,,
1/7/95,AQS,25,,
1/8/95,AQS,28,,
1/9/95,AQS,24,,
1/10/95,AQS,22,,
1/11/95,AQS,14,,
1/12/95,AQS,5,,
1/13/95,AQS,17,,
1/14/95,AQS,22,,
1/15/95,AQS,19,,
1/16/95,AQS,17,,
1/17/95,AQS,22,,
1/18/95,AQS,24,,
1/19/95,AQS,28,,
1/20/95,AQS,30,,
1/21/95,AQS,29,,
1/22/95,AQS,30,,
1/23/95,AQS,22,,
1/24/95,AQS,23,,
1/25/95,AQS,19,,
1/26/95,AQS,28,,
1/27/95,AQS,31,,
1/28/95,AQS,36,,
1/29/95,AQS,26,,
1/30/95,AQS,27,,
1/31/95,AQS,25,,
2/1/95,AQS,31,,
2/2/95,AQS,26,,
2/3/95,AQS,29,,
2/4/95,AQS,32,,
2/5/95,AQS,30,,
2/6/95,AQS,27,,
2/7/95,AQS,31,,
2/8/95,AQS,27,,
2/9/95,AQS,27,,
2/10/95,AQS,34,,
2/11/95,AQS,31,,
2/12/95,AQS,32,,
2/13/95,AQS,31,,
2/14/95,AQS,26,,
2/15/95,AQS,28,,
2/16/95,AQS,29,,
2/17/95,AQS,29,,
2/18/95,AQS,40,,
2/19/95,AQS,36,,
2/20/95,AQS,37,,
2/21/95,AQS,30,,
2/22/95,AQS,26,,
2/23/95,AQS,35,,
2/24/95,AQS,27,,
2/25/95,AQS,31,,
2/26/95,AQS,31,,
2/27/95,AQS,32,,
2/28/95,AQS,31,,
3/1/95,AQS,32,,
3/2/95,AQS,31,,
3/3/95,AQS,33,,
3/4/95,AQS,32,,
3/5/95,AQS,39,,
3/6/95,AQS,33,,
3/7/95,AQS,33,,
3/8/95,AQS,31,,
3/9/95,AQS,45,,
3/10/95,AQS,46,,
3/11/95,AQS,48,,
3/12/95,AQS,42,,
3/13/95,AQS,30,,
3/14/95,AQS,20,,
3/15/95,AQS,36,,
3/16/95,AQS,33,,
3/17/95,AQS,30,,
3/18/95,AQS,26,,
3/19/95,AQS,28,,
3/20/95,AQS,22,,
3/21/95,AQS,34,,
3/22/95,AQS,36,,
3/23/95,AQS,30,,
3/24/95,AQS,41,,
3/25/95,AQS,32,,
3/26/95,AQS,42,,
3/27/95,AQS,35,,
3/28/95,AQS,42,,
3/29/95,AQS,29,,
3/30/95,AQS,31,,
3/31/95,AQS,37,,
4/1/95,AQS,40,,
4/2/95,AQS,41,,
4/3/95,AQS,38,,
4/4/95,AQS,32,,
4/5/95,AQS,34,,
4/6/95,AQS,37,,
4/7/95,AQS,26,,
4/8/95,AQS,40,,
4/9/95,AQS,38,,
4/10/95,AQS,38,,
4/11/95,AQS,36,,
4/12/95,AQS,35,,
4/13/95,AQS,45,,
4/14/95,AQS,49,,
4/15/95,AQS,43,,
4/16/95,AQS,32,,
4/17/95,AQS,36,,
4/18/95,AQS,39,,
4/19/95,AQS,43,,
4/20/95,AQS,40,,
4/21/95,AQS,42,,
4/22/95,AQS,43,,
4/23/95,AQS,50,,
4/24/95,AQS,41,,
4/25/95,AQS,45,,
4/26/95,AQS,44,,
4/27/95,AQS,39,,
4/28/95,AQS,43,,
4/29/95,AQS,43,,
4/30/95,AQS,43,,
5/1/95,AQS,42,,
5/2/95,AQS,47,,
5/3/95,AQS,44,,
5/4/95,AQS,46,,
5/5/95,AQS,44,,
5/6/95,AQS,48,,
5/7/95,AQS,54,,
5/8/95,AQS,49,,
5/9/95,AQS,34,,
5/10/95,AQS,42,,
5/11/95,AQS,49,,
5/12/95,AQS,58,,
5/13/95,AQS,43,,
5/14/95,AQS,41,,
5/15/95,AQS,47,,
5/16/95,AQS,40,,
5/17/95,AQS,44,,
5/18/95,AQS,48,,
5/19/95,AQS,74,,
5/20/95,AQS,39,,
5/21/95,AQS,46,,
5/22/95,AQS,34,,
5/23/95,AQS,31,,
